series,timestamp,value,label
fDOM,2018-02-28T04:45:00.000Z,118.64223,
Stage,2018-02-28T04:45:00.000Z,0.29315,
Turbidity,2018-02-28T04:45:00.000Z,49.38158,
fDOM,2018-02-28T05:00:00.000Z,118.63460,
Stage,2018-02-28T05:00:00.000Z,0.29311,
Turbidity,2018-02-28T05:00:00.000Z,49.89705,
fDOM,2018-02-28T05:15:00.000Z,118.60788,
Stage,2018-02-28T05:15:00.000Z,0.29310,
Turbidity,2018-02-28T05:15:00.000Z,50.13141,
fDOM,2018-02-28T05:30:00.000Z,118.60024,
Stage,2018-02-28T05:30:00.000Z,0.29313,
Turbidity,2018-02-28T05:30:00.000Z,50.78824,
fDOM,2018-02-28T05:45:00.000Z,118.60024,
Stage,2018-02-28T05:45:00.000Z,0.29317,
Turbidity,2018-02-28T05:45:00.000Z,51.02282,
fDOM,2018-02-28T06:00:00.000Z,118.53154,
Stage,2018-02-28T06:00:00.000Z,0.29321,
Turbidity,2018-02-28T06:00:00.000Z,51.53951,
fDOM,2018-02-28T06:15:00.000Z,118.55444,
Stage,2018-02-28T06:15:00.000Z,0.29325,
Turbidity,2018-02-28T06:15:00.000Z,51.96225,
fDOM,2018-02-28T06:30:00.000Z,118.55826,
Stage,2018-02-28T06:30:00.000Z,0.29329,
Turbidity,2018-02-28T06:30:00.000Z,51.96225,
fDOM,2018-02-28T06:45:00.000Z,118.56207,
Stage,2018-02-28T06:45:00.000Z,0.29333,
Turbidity,2018-02-28T06:45:00.000Z,52.38549,
fDOM,2018-02-28T07:00:00.000Z,118.49717,
Stage,2018-02-28T07:00:00.000Z,0.29336,
Turbidity,2018-02-28T07:00:00.000Z,52.85587,
fDOM,2018-02-28T07:15:00.000Z,118.52390,
Stage,2018-02-28T07:15:00.000Z,0.29340,
Turbidity,2018-02-28T07:15:00.000Z,52.90280,
fDOM,2018-02-28T07:30:00.000Z,118.49336,
Stage,2018-02-28T07:30:00.000Z,0.29344,
Turbidity,2018-02-28T07:30:00.000Z,53.09113,
fDOM,2018-02-28T07:45:00.000Z,118.51245,
Stage,2018-02-28T07:45:00.000Z,0.29348,
Turbidity,2018-02-28T07:45:00.000Z,53.65612,
fDOM,2018-02-28T08:00:00.000Z,118.46665,
Stage,2018-02-28T08:00:00.000Z,0.29352,
Turbidity,2018-02-28T08:00:00.000Z,53.84444,
fDOM,2018-02-28T08:15:00.000Z,118.49718,
Stage,2018-02-28T08:15:00.000Z,0.29355,
Turbidity,2018-02-28T08:15:00.000Z,53.84444,
fDOM,2018-02-28T08:30:00.000Z,118.48573,
Stage,2018-02-28T08:30:00.000Z,0.29359,
Turbidity,2018-02-28T08:30:00.000Z,54.03299,
fDOM,2018-02-28T08:45:00.000Z,118.46283,
Stage,2018-02-28T08:45:00.000Z,0.29363,
Turbidity,2018-02-28T08:45:00.000Z,54.17440,
fDOM,2018-02-28T09:00:00.000Z,118.46283,
Stage,2018-02-28T09:00:00.000Z,0.29367,
Turbidity,2018-02-28T09:00:00.000Z,54.59863,
fDOM,2018-02-28T09:15:00.000Z,118.44375,
Stage,2018-02-28T09:15:00.000Z,0.29371,
Turbidity,2018-02-28T09:15:00.000Z,54.78718,
fDOM,2018-02-28T09:30:00.000Z,118.42848,
Stage,2018-02-28T09:30:00.000Z,0.29375,
Turbidity,2018-02-28T09:30:00.000Z,54.78718,
fDOM,2018-02-28T09:45:00.000Z,118.42848,
Stage,2018-02-28T09:45:00.000Z,0.29378,
Turbidity,2018-02-28T09:45:00.000Z,54.78718,
fDOM,2018-02-28T10:00:00.000Z,118.40176,
Stage,2018-02-28T10:00:00.000Z,0.29382,
Turbidity,2018-02-28T10:00:00.000Z,54.78718,
fDOM,2018-02-28T10:15:00.000Z,118.35977,
Stage,2018-02-28T10:15:00.000Z,0.29386,
Turbidity,2018-02-28T10:15:00.000Z,54.78718,
fDOM,2018-02-28T10:30:00.000Z,118.39031,
Stage,2018-02-28T10:30:00.000Z,0.29390,
Turbidity,2018-02-28T10:30:00.000Z,54.83437,
fDOM,2018-02-28T10:45:00.000Z,118.34832,
Stage,2018-02-28T10:45:00.000Z,0.29394,
Turbidity,2018-02-28T10:45:00.000Z,54.78718,
fDOM,2018-02-28T11:00:00.000Z,118.37886,
Stage,2018-02-28T11:00:00.000Z,0.29397,
Turbidity,2018-02-28T11:00:00.000Z,54.78718,
fDOM,2018-02-28T11:15:00.000Z,118.34832,
Stage,2018-02-28T11:15:00.000Z,0.29418,
Turbidity,2018-02-28T11:15:00.000Z,54.78718,
fDOM,2018-02-28T11:30:00.000Z,118.31015,
Stage,2018-02-28T11:30:00.000Z,0.29471,
Turbidity,2018-02-28T11:30:00.000Z,54.78718,
fDOM,2018-02-28T11:45:00.000Z,118.33687,
Stage,2018-02-28T11:45:00.000Z,0.29524,
Turbidity,2018-02-28T11:45:00.000Z,54.78718,
fDOM,2018-02-28T12:00:00.000Z,118.33687,
Stage,2018-02-28T12:00:00.000Z,0.29578,
Turbidity,2018-02-28T12:00:00.000Z,54.78718,
fDOM,2018-02-28T12:15:00.000Z,118.31573,
Stage,2018-02-28T12:15:00.000Z,0.29631,
Turbidity,2018-02-28T12:15:00.000Z,54.77473,
fDOM,2018-02-28T12:30:00.000Z,118.31794,
Stage,2018-02-28T12:30:00.000Z,0.29758,
Turbidity,2018-02-28T12:30:00.000Z,54.78607,
fDOM,2018-02-28T12:45:00.000Z,118.34104,
Stage,2018-02-28T12:45:00.000Z,0.30033,
Turbidity,2018-02-28T12:45:00.000Z,55.44532,
fDOM,2018-02-28T13:00:00.000Z,118.29583,
Stage,2018-02-28T13:00:00.000Z,0.30308,
Turbidity,2018-02-28T13:00:00.000Z,55.67706,
fDOM,2018-02-28T13:15:00.000Z,118.30360,
Stage,2018-02-28T13:15:00.000Z,0.30583,
Turbidity,2018-02-28T13:15:00.000Z,55.72324,
fDOM,2018-02-28T13:30:00.000Z,118.28023,
Stage,2018-02-28T13:30:00.000Z,0.30858,
Turbidity,2018-02-28T13:30:00.000Z,56.29357,
fDOM,2018-02-28T13:45:00.000Z,118.25729,
Stage,2018-02-28T13:45:00.000Z,0.31800,
Turbidity,2018-02-28T13:45:00.000Z,56.67176,
fDOM,2018-02-28T14:00:00.000Z,118.18443,
Stage,2018-02-28T14:00:00.000Z,0.31937,
Turbidity,2018-02-28T14:00:00.000Z,57.47836,
fDOM,2018-02-28T14:15:00.000Z,118.21532,
Stage,2018-02-28T14:15:00.000Z,0.32073,
Turbidity,2018-02-28T14:15:00.000Z,57.61768,
fDOM,2018-02-28T14:30:00.000Z,118.15772,
Stage,2018-02-28T14:30:00.000Z,0.32210,
Turbidity,2018-02-28T14:30:00.000Z,58.52001,
fDOM,2018-02-28T14:45:00.000Z,118.17776,
Stage,2018-02-28T14:45:00.000Z,0.32346,
Turbidity,2018-02-28T14:45:00.000Z,58.79736,
fDOM,2018-02-28T15:00:00.000Z,118.15172,
Stage,2018-02-28T15:00:00.000Z,0.32483,
Turbidity,2018-02-28T15:00:00.000Z,59.50340,
fDOM,2018-02-28T15:15:00.000Z,118.14686,
Stage,2018-02-28T15:15:00.000Z,0.32620,
Turbidity,2018-02-28T15:15:00.000Z,59.65355,
fDOM,2018-02-28T15:30:00.000Z,118.09658,
Stage,2018-02-28T15:30:00.000Z,0.32756,
Turbidity,2018-02-28T15:30:00.000Z,60.41796,
fDOM,2018-02-28T15:45:00.000Z,118.11555,
Stage,2018-02-28T15:45:00.000Z,0.32893,
Turbidity,2018-02-28T15:45:00.000Z,60.51383,
fDOM,2018-02-28T16:00:00.000Z,118.06262,
Stage,2018-02-28T16:00:00.000Z,0.33030,
Turbidity,2018-02-28T16:00:00.000Z,61.41286,
fDOM,2018-02-28T16:15:00.000Z,118.07809,
Stage,2018-02-28T16:15:00.000Z,0.33166,
Turbidity,2018-02-28T16:15:00.000Z,61.50652,
fDOM,2018-02-28T16:30:00.000Z,118.05524,
Stage,2018-02-28T16:30:00.000Z,0.33303,
Turbidity,2018-02-28T16:30:00.000Z,62.36240,
fDOM,2018-02-28T16:45:00.000Z,118.02087,
Stage,2018-02-28T16:45:00.000Z,0.33356,
Turbidity,2018-02-28T16:45:00.000Z,62.50546,
fDOM,2018-02-28T17:00:00.000Z,118.00953,
Stage,2018-02-28T17:00:00.000Z,0.33367,
Turbidity,2018-02-28T17:00:00.000Z,63.31432,
fDOM,2018-02-28T17:15:00.000Z,117.98623,
Stage,2018-02-28T17:15:00.000Z,0.33379,
Turbidity,2018-02-28T17:15:00.000Z,63.36510,
fDOM,2018-02-28T17:30:00.000Z,117.97917,
Stage,2018-02-28T17:30:00.000Z,0.33390,
Turbidity,2018-02-28T17:30:00.000Z,64.21894,
fDOM,2018-02-28T17:45:00.000Z,117.95644,
Stage,2018-02-28T17:45:00.000Z,0.33402,
Turbidity,2018-02-28T17:45:00.000Z,64.31305,
fDOM,2018-02-28T18:00:00.000Z,117.94011,
Stage,2018-02-28T18:00:00.000Z,0.33413,
Turbidity,2018-02-28T18:00:00.000Z,65.18079,
fDOM,2018-02-28T18:15:00.000Z,117.92513,
Stage,2018-02-28T18:15:00.000Z,0.33425,
Turbidity,2018-02-28T18:15:00.000Z,65.27404,
fDOM,2018-02-28T18:30:00.000Z,117.90986,
Stage,2018-02-28T18:30:00.000Z,0.33436,
Turbidity,2018-02-28T18:30:00.000Z,66.13437,
fDOM,2018-02-28T18:45:00.000Z,117.89958,
Stage,2018-02-28T18:45:00.000Z,0.33448,
Turbidity,2018-02-28T18:45:00.000Z,66.17278,
fDOM,2018-02-28T19:00:00.000Z,117.88336,
Stage,2018-02-28T19:00:00.000Z,0.33459,
Turbidity,2018-02-28T19:00:00.000Z,66.70676,
fDOM,2018-02-28T19:15:00.000Z,117.87180,
Stage,2018-02-28T19:15:00.000Z,0.33471,
Turbidity,2018-02-28T19:15:00.000Z,67.13832,
fDOM,2018-02-28T19:30:00.000Z,117.86776,
Stage,2018-02-28T19:30:00.000Z,0.33482,
Turbidity,2018-02-28T19:30:00.000Z,67.14015,
fDOM,2018-02-28T19:45:00.000Z,117.85650,
Stage,2018-02-28T19:45:00.000Z,0.33494,
Turbidity,2018-02-28T19:45:00.000Z,68.04877,
fDOM,2018-02-28T20:00:00.000Z,117.79913,
Stage,2018-02-28T20:00:00.000Z,0.33505,
Turbidity,2018-02-28T20:00:00.000Z,68.09769,
fDOM,2018-02-28T20:15:00.000Z,117.85976,
Stage,2018-02-28T20:15:00.000Z,0.33517,
Turbidity,2018-02-28T20:15:00.000Z,68.48499,
fDOM,2018-02-28T20:30:00.000Z,117.82540,
Stage,2018-02-28T20:30:00.000Z,0.33528,
Turbidity,2018-02-28T20:30:00.000Z,69.06061,
fDOM,2018-02-28T20:45:00.000Z,117.82958,
Stage,2018-02-28T20:45:00.000Z,0.33539,
Turbidity,2018-02-28T20:45:00.000Z,69.05759,
fDOM,2018-02-28T21:00:00.000Z,117.79510,
Stage,2018-02-28T21:00:00.000Z,0.33551,
Turbidity,2018-02-28T21:00:00.000Z,69.53889,
fDOM,2018-02-28T21:15:00.000Z,117.80256,
Stage,2018-02-28T21:15:00.000Z,0.33562,
Turbidity,2018-02-28T21:15:00.000Z,70.02052,
fDOM,2018-02-28T21:30:00.000Z,117.77968,
Stage,2018-02-28T21:30:00.000Z,0.33574,
Turbidity,2018-02-28T21:30:00.000Z,70.02031,
fDOM,2018-02-28T21:45:00.000Z,117.79876,
Stage,2018-02-28T21:45:00.000Z,0.33585,
Turbidity,2018-02-28T21:45:00.000Z,70.50108,
fDOM,2018-02-28T22:00:00.000Z,117.79868,
Stage,2018-02-28T22:00:00.000Z,0.33597,
Turbidity,2018-02-28T22:00:00.000Z,70.88634,
fDOM,2018-02-28T22:15:00.000Z,117.77196,
Stage,2018-02-28T22:15:00.000Z,0.33608,
Turbidity,2018-02-28T22:15:00.000Z,70.98249,
fDOM,2018-02-28T22:30:00.000Z,117.74143,
Stage,2018-02-28T22:30:00.000Z,0.33620,
Turbidity,2018-02-28T22:30:00.000Z,71.51192,
fDOM,2018-02-28T22:45:00.000Z,117.76051,
Stage,2018-02-28T22:45:00.000Z,0.33635,
Turbidity,2018-02-28T22:45:00.000Z,71.94508,
fDOM,2018-02-28T23:00:00.000Z,117.75688,
Stage,2018-02-28T23:00:00.000Z,0.33653,
Turbidity,2018-02-28T23:00:00.000Z,71.99174,
fDOM,2018-02-28T23:15:00.000Z,117.74525,
Stage,2018-02-28T23:15:00.000Z,0.33671,
Turbidity,2018-02-28T23:15:00.000Z,72.66783,
fDOM,2018-02-28T23:30:00.000Z,117.72616,
Stage,2018-02-28T23:30:00.000Z,0.33688,
Turbidity,2018-02-28T23:30:00.000Z,72.90877,
fDOM,2018-02-28T23:45:00.000Z,117.71853,
Stage,2018-02-28T23:45:00.000Z,0.33706,
Turbidity,2018-02-28T23:45:00.000Z,72.90877,
fDOM,2018-03-01T00:00:00.000Z,117.74906,
Stage,2018-03-01T00:00:00.000Z,0.33724,
Turbidity,2018-03-01T00:00:00.000Z,73.29469,
fDOM,2018-03-01T00:15:00.000Z,117.71853,
Stage,2018-03-01T00:15:00.000Z,0.33741,
Turbidity,2018-03-01T00:15:00.000Z,73.82533,
fDOM,2018-03-01T00:30:00.000Z,117.72998,
Stage,2018-03-01T00:30:00.000Z,0.33759,
Turbidity,2018-03-01T00:30:00.000Z,73.87358,
fDOM,2018-03-01T00:45:00.000Z,117.71471,
Stage,2018-03-01T00:45:00.000Z,0.33777,
Turbidity,2018-03-01T00:45:00.000Z,74.16335,
fDOM,2018-03-01T01:00:00.000Z,117.76433,
Stage,2018-03-01T01:00:00.000Z,0.33794,
Turbidity,2018-03-01T01:00:00.000Z,74.83949,
fDOM,2018-03-01T01:15:00.000Z,117.74906,
Stage,2018-03-01T01:15:00.000Z,0.33812,
Turbidity,2018-03-01T01:15:00.000Z,74.88784,
fDOM,2018-03-01T01:30:00.000Z,117.71853,
Stage,2018-03-01T01:30:00.000Z,0.33829,
Turbidity,2018-03-01T01:30:00.000Z,75.75813,
fDOM,2018-03-01T01:45:00.000Z,117.71089,
Stage,2018-03-01T01:45:00.000Z,0.33847,
Turbidity,2018-03-01T01:45:00.000Z,75.80649,
fDOM,2018-03-01T02:00:00.000Z,117.70326,
Stage,2018-03-01T02:00:00.000Z,0.33865,
Turbidity,2018-03-01T02:00:00.000Z,76.14532,
fDOM,2018-03-01T02:15:00.000Z,117.69563,
Stage,2018-03-01T02:15:00.000Z,0.33882,
Turbidity,2018-03-01T02:15:00.000Z,76.77460,
fDOM,2018-03-01T02:30:00.000Z,117.67272,
Stage,2018-03-01T02:30:00.000Z,0.33900,
Turbidity,2018-03-01T02:30:00.000Z,76.96844,
fDOM,2018-03-01T02:45:00.000Z,117.64982,
Stage,2018-03-01T02:45:00.000Z,0.34349,
Turbidity,2018-03-01T02:45:00.000Z,77.74381,
fDOM,2018-03-01T03:00:00.000Z,117.65746,
Stage,2018-03-01T03:00:00.000Z,0.34797,
Turbidity,2018-03-01T03:00:00.000Z,78.47154,
fDOM,2018-03-01T03:15:00.000Z,117.66509,
Stage,2018-03-01T03:15:00.000Z,0.35246,
Turbidity,2018-03-01T03:15:00.000Z,78.71413,
fDOM,2018-03-01T03:30:00.000Z,117.65746,
Stage,2018-03-01T03:30:00.000Z,0.35244,
Turbidity,2018-03-01T03:30:00.000Z,79.00555,
fDOM,2018-03-01T03:45:00.000Z,117.69944,
Stage,2018-03-01T03:45:00.000Z,0.35241,
Turbidity,2018-03-01T03:45:00.000Z,79.68555,
fDOM,2018-03-01T04:00:00.000Z,117.65746,
Stage,2018-03-01T04:00:00.000Z,0.35239,
Turbidity,2018-03-01T04:00:00.000Z,79.68555,
fDOM,2018-03-01T04:15:00.000Z,117.69944,
Stage,2018-03-01T04:15:00.000Z,0.35237,
Turbidity,2018-03-01T04:15:00.000Z,80.51219,
fDOM,2018-03-01T04:30:00.000Z,117.71853,
Stage,2018-03-01T04:30:00.000Z,0.35234,
Turbidity,2018-03-01T04:30:00.000Z,80.65807,
fDOM,2018-03-01T04:45:00.000Z,117.69563,
Stage,2018-03-01T04:45:00.000Z,0.35232,
Turbidity,2018-03-01T04:45:00.000Z,81.43697,
fDOM,2018-03-01T05:00:00.000Z,117.74143,
Stage,2018-03-01T05:00:00.000Z,0.35229,
Turbidity,2018-03-01T05:00:00.000Z,81.63170,
fDOM,2018-03-01T05:15:00.000Z,117.72616,
Stage,2018-03-01T05:15:00.000Z,0.35227,
Turbidity,2018-03-01T05:15:00.000Z,81.77791,
fDOM,2018-03-01T05:30:00.000Z,117.74143,
Stage,2018-03-01T05:30:00.000Z,0.35224,
Turbidity,2018-03-01T05:30:00.000Z,82.60643,
fDOM,2018-03-01T05:45:00.000Z,117.74143,
Stage,2018-03-01T05:45:00.000Z,0.35222,
Turbidity,2018-03-01T05:45:00.000Z,82.94798,
fDOM,2018-03-01T06:00:00.000Z,117.71853,
Stage,2018-03-01T06:00:00.000Z,0.35220,
Turbidity,2018-03-01T06:00:00.000Z,83.58226,
fDOM,2018-03-01T06:15:00.000Z,117.77196,
Stage,2018-03-01T06:15:00.000Z,0.35217,
Turbidity,2018-03-01T06:15:00.000Z,83.63110,
fDOM,2018-03-01T06:30:00.000Z,117.77960,
Stage,2018-03-01T06:30:00.000Z,0.35215,
Turbidity,2018-03-01T06:30:00.000Z,84.11958,
fDOM,2018-03-01T06:45:00.000Z,117.78723,
Stage,2018-03-01T06:45:00.000Z,0.35212,
Turbidity,2018-03-01T06:45:00.000Z,84.55920,
fDOM,2018-03-01T07:00:00.000Z,117.80250,
Stage,2018-03-01T07:00:00.000Z,0.35210,
Turbidity,2018-03-01T07:00:00.000Z,84.65701,
fDOM,2018-03-01T07:15:00.000Z,117.84067,
Stage,2018-03-01T07:15:00.000Z,0.35208,
Turbidity,2018-03-01T07:15:00.000Z,85.53724,
fDOM,2018-03-01T07:30:00.000Z,117.83685,
Stage,2018-03-01T07:30:00.000Z,0.35205,
Turbidity,2018-03-01T07:30:00.000Z,85.53724,
fDOM,2018-03-01T07:45:00.000Z,117.83303,
Stage,2018-03-01T07:45:00.000Z,0.35203,
Turbidity,2018-03-01T07:45:00.000Z,86.36950,
fDOM,2018-03-01T08:00:00.000Z,117.79868,
Stage,2018-03-01T08:00:00.000Z,0.35200,
Turbidity,2018-03-01T08:00:00.000Z,86.51637,
fDOM,2018-03-01T08:15:00.000Z,117.85594,
Stage,2018-03-01T08:15:00.000Z,0.35198,
Turbidity,2018-03-01T08:15:00.000Z,86.85946,
fDOM,2018-03-01T08:30:00.000Z,117.87884,
Stage,2018-03-01T08:30:00.000Z,0.35196,
Turbidity,2018-03-01T08:30:00.000Z,87.30058,
fDOM,2018-03-01T08:45:00.000Z,117.83685,
Stage,2018-03-01T08:45:00.000Z,0.35193,
Turbidity,2018-03-01T08:45:00.000Z,87.49663,
fDOM,2018-03-01T09:00:00.000Z,117.86739,
Stage,2018-03-01T09:00:00.000Z,0.35168,
Turbidity,2018-03-01T09:00:00.000Z,88.13450,
fDOM,2018-03-01T09:15:00.000Z,117.88266,
Stage,2018-03-01T09:15:00.000Z,0.35132,
Turbidity,2018-03-01T09:15:00.000Z,88.13450,
fDOM,2018-03-01T09:30:00.000Z,117.91701,
Stage,2018-03-01T09:30:00.000Z,0.35096,
Turbidity,2018-03-01T09:30:00.000Z,88.47797,
fDOM,2018-03-01T09:45:00.000Z,117.90174,
Stage,2018-03-01T09:45:00.000Z,0.35060,
Turbidity,2018-03-01T09:45:00.000Z,88.47797,
fDOM,2018-03-01T10:00:00.000Z,117.93228,
Stage,2018-03-01T10:00:00.000Z,0.35024,
Turbidity,2018-03-01T10:00:00.000Z,88.67446,
fDOM,2018-03-01T10:15:00.000Z,117.93991,
Stage,2018-03-01T10:15:00.000Z,0.34988,
Turbidity,2018-03-01T10:15:00.000Z,89.21481,
fDOM,2018-03-01T10:30:00.000Z,117.96281,
Stage,2018-03-01T10:30:00.000Z,0.34952,
Turbidity,2018-03-01T10:30:00.000Z,89.41129,
fDOM,2018-03-01T10:45:00.000Z,117.98190,
Stage,2018-03-01T10:45:00.000Z,0.34916,
Turbidity,2018-03-01T10:45:00.000Z,89.46042,
fDOM,2018-03-01T11:00:00.000Z,117.95518,
Stage,2018-03-01T11:00:00.000Z,0.34880,
Turbidity,2018-03-01T11:00:00.000Z,89.60795,
fDOM,2018-03-01T11:15:00.000Z,117.93228,
Stage,2018-03-01T11:15:00.000Z,0.34843,
Turbidity,2018-03-01T11:15:00.000Z,89.90302,
fDOM,2018-03-01T11:30:00.000Z,118.00098,
Stage,2018-03-01T11:30:00.000Z,0.34807,
Turbidity,2018-03-01T11:30:00.000Z,90.44398,
fDOM,2018-03-01T11:45:00.000Z,117.95900,
Stage,2018-03-01T11:45:00.000Z,0.34771,
Turbidity,2018-03-01T11:45:00.000Z,90.05055,
fDOM,2018-03-01T12:00:00.000Z,117.93228,
Stage,2018-03-01T12:00:00.000Z,0.34735,
Turbidity,2018-03-01T12:00:00.000Z,90.44398,
fDOM,2018-03-01T12:15:00.000Z,117.93609,
Stage,2018-03-01T12:15:00.000Z,0.34699,
Turbidity,2018-03-01T12:15:00.000Z,90.44398,
fDOM,2018-03-01T12:30:00.000Z,117.91319,
Stage,2018-03-01T12:30:00.000Z,0.34663,
Turbidity,2018-03-01T12:30:00.000Z,91.37939,
fDOM,2018-03-01T12:45:00.000Z,117.92846,
Stage,2018-03-01T12:45:00.000Z,0.34627,
Turbidity,2018-03-01T12:45:00.000Z,91.47791,
fDOM,2018-03-01T13:00:00.000Z,117.91319,
Stage,2018-03-01T13:00:00.000Z,0.34591,
Turbidity,2018-03-01T13:00:00.000Z,92.41440,
fDOM,2018-03-01T13:15:00.000Z,117.87502,
Stage,2018-03-01T13:15:00.000Z,0.34555,
Turbidity,2018-03-01T13:15:00.000Z,92.41440,
fDOM,2018-03-01T13:30:00.000Z,117.89029,
Stage,2018-03-01T13:30:00.000Z,0.34519,
Turbidity,2018-03-01T13:30:00.000Z,92.71046,
fDOM,2018-03-01T13:45:00.000Z,117.90174,
Stage,2018-03-01T13:45:00.000Z,0.34483,
Turbidity,2018-03-01T13:45:00.000Z,93.40126,
fDOM,2018-03-01T14:00:00.000Z,117.89029,
Stage,2018-03-01T14:00:00.000Z,0.34446,
Turbidity,2018-03-01T14:00:00.000Z,93.40126,
fDOM,2018-03-01T14:15:00.000Z,117.87884,
Stage,2018-03-01T14:15:00.000Z,0.34409,
Turbidity,2018-03-01T14:15:00.000Z,93.74705,
fDOM,2018-03-01T14:30:00.000Z,117.89029,
Stage,2018-03-01T14:30:00.000Z,0.34372,
Turbidity,2018-03-01T14:30:00.000Z,94.38922,
fDOM,2018-03-01T14:45:00.000Z,117.88647,
Stage,2018-03-01T14:45:00.000Z,0.34336,
Turbidity,2018-03-01T14:45:00.000Z,94.38922,
fDOM,2018-03-01T15:00:00.000Z,117.86357,
Stage,2018-03-01T15:00:00.000Z,0.34299,
Turbidity,2018-03-01T15:00:00.000Z,94.88376,
fDOM,2018-03-01T15:15:00.000Z,117.85212,
Stage,2018-03-01T15:15:00.000Z,0.34262,
Turbidity,2018-03-01T15:15:00.000Z,95.37830,
fDOM,2018-03-01T15:30:00.000Z,117.87121,
Stage,2018-03-01T15:30:00.000Z,0.34225,
Turbidity,2018-03-01T15:30:00.000Z,95.62584,
fDOM,2018-03-01T15:45:00.000Z,117.86357,
Stage,2018-03-01T15:45:00.000Z,0.34188,
Turbidity,2018-03-01T15:45:00.000Z,96.36847,
fDOM,2018-03-01T16:00:00.000Z,117.83685,
Stage,2018-03-01T16:00:00.000Z,0.34152,
Turbidity,2018-03-01T16:00:00.000Z,96.46760,
fDOM,2018-03-01T16:15:00.000Z,117.82922,
Stage,2018-03-01T16:15:00.000Z,0.34115,
Turbidity,2018-03-01T16:15:00.000Z,97.35975,
fDOM,2018-03-01T16:30:00.000Z,117.79105,
Stage,2018-03-01T16:30:00.000Z,0.34078,
Turbidity,2018-03-01T16:30:00.000Z,97.40936,
fDOM,2018-03-01T16:45:00.000Z,117.78723,
Stage,2018-03-01T16:45:00.000Z,0.34041,
Turbidity,2018-03-01T16:45:00.000Z,98.00479,
fDOM,2018-03-01T17:00:00.000Z,117.77960,
Stage,2018-03-01T17:00:00.000Z,0.34005,
Turbidity,2018-03-01T17:00:00.000Z,98.35213,
fDOM,2018-03-01T17:15:00.000Z,117.76815,
Stage,2018-03-01T17:15:00.000Z,0.33968,
Turbidity,2018-03-01T17:15:00.000Z,98.50114,
fDOM,2018-03-01T17:30:00.000Z,117.77578,
Stage,2018-03-01T17:30:00.000Z,0.33931,
Turbidity,2018-03-01T17:30:00.000Z,99.34560,
fDOM,2018-03-01T17:45:00.000Z,117.76433,
Stage,2018-03-01T17:45:00.000Z,0.33894,
Turbidity,2018-03-01T17:45:00.000Z,99.74344,
fDOM,2018-03-01T18:00:00.000Z,117.75288,
Stage,2018-03-01T18:00:00.000Z,0.33857,
Turbidity,2018-03-01T18:00:00.000Z,100.34020,
fDOM,2018-03-01T18:15:00.000Z,117.74143,
Stage,2018-03-01T18:15:00.000Z,0.33821,
Turbidity,2018-03-01T18:15:00.000Z,100.58910,
fDOM,2018-03-01T18:30:00.000Z,117.69181,
Stage,2018-03-01T18:30:00.000Z,0.33784,
Turbidity,2018-03-01T18:30:00.000Z,101.33590,
fDOM,2018-03-01T18:45:00.000Z,117.71471,
Stage,2018-03-01T18:45:00.000Z,0.33747,
Turbidity,2018-03-01T18:45:00.000Z,101.48540,
fDOM,2018-03-01T19:00:00.000Z,117.67272,
Stage,2018-03-01T19:00:00.000Z,0.33710,
Turbidity,2018-03-01T19:00:00.000Z,102.33270,
fDOM,2018-03-01T19:15:00.000Z,117.68799,
Stage,2018-03-01T19:15:00.000Z,0.33674,
Turbidity,2018-03-01T19:15:00.000Z,103.18090,
fDOM,2018-03-01T19:30:00.000Z,117.69563,
Stage,2018-03-01T19:30:00.000Z,0.33637,
Turbidity,2018-03-01T19:30:00.000Z,103.63030,
fDOM,2018-03-01T19:45:00.000Z,117.66891,
Stage,2018-03-01T19:45:00.000Z,0.33600,
Turbidity,2018-03-01T19:45:00.000Z,104.22970,
fDOM,2018-03-01T20:00:00.000Z,117.64982,
Stage,2018-03-01T20:00:00.000Z,0.33576,
Turbidity,2018-03-01T20:00:00.000Z,104.32960,
fDOM,2018-03-01T20:15:00.000Z,117.68417,
Stage,2018-03-01T20:15:00.000Z,0.33552,
Turbidity,2018-03-01T20:15:00.000Z,105.22970,
fDOM,2018-03-01T20:30:00.000Z,117.63074,
Stage,2018-03-01T20:30:00.000Z,0.33527,
Turbidity,2018-03-01T20:30:00.000Z,105.32970,
fDOM,2018-03-01T20:45:00.000Z,117.64982,
Stage,2018-03-01T20:45:00.000Z,0.33503,
Turbidity,2018-03-01T20:45:00.000Z,105.98040,
fDOM,2018-03-01T21:00:00.000Z,117.63448,
Stage,2018-03-01T21:00:00.000Z,0.33479,
Turbidity,2018-03-01T21:00:00.000Z,106.33180,
fDOM,2018-03-01T21:15:00.000Z,117.60783,
Stage,2018-03-01T21:15:00.000Z,0.33455,
Turbidity,2018-03-01T21:15:00.000Z,106.68170,
fDOM,2018-03-01T21:30:00.000Z,117.63073,
Stage,2018-03-01T21:30:00.000Z,0.33431,
Turbidity,2018-03-01T21:30:00.000Z,107.28310,
fDOM,2018-03-01T21:45:00.000Z,117.61165,
Stage,2018-03-01T21:45:00.000Z,0.33406,
Turbidity,2018-03-01T21:45:00.000Z,107.38340,
fDOM,2018-03-01T22:00:00.000Z,117.63073,
Stage,2018-03-01T22:00:00.000Z,0.33382,
Turbidity,2018-03-01T22:00:00.000Z,107.78480,
fDOM,2018-03-01T22:15:00.000Z,117.63837,
