series,timestamp,value,label
Stage,2018-02-28T04:45:00.000Z,0.29315,
Turbidity,2018-02-28T04:45:00.000Z,8.78757,
fDOM,2018-02-28T05:00:00.000Z,8.80615,
Stage,2018-02-28T05:00:00.000Z,0.29311,
Turbidity,2018-02-28T05:00:00.000Z,8.79520,
fDOM,2018-02-28T05:15:00.000Z,8.81755,
Stage,2018-02-28T05:15:00.000Z,0.29310,
Turbidity,2018-02-28T05:15:00.000Z,8.82192,
fDOM,2018-02-28T05:30:00.000Z,8.83205,
Stage,2018-02-28T05:30:00.000Z,0.29313,
Turbidity,2018-02-28T05:30:00.000Z,8.82956,
fDOM,2018-02-28T05:45:00.000Z,8.84472,
Stage,2018-02-28T05:45:00.000Z,0.29317,
Turbidity,2018-02-28T05:45:00.000Z,8.82956,
fDOM,2018-02-28T06:00:00.000Z,8.85775,
Stage,2018-02-28T06:00:00.000Z,0.29321,
Turbidity,2018-02-28T06:00:00.000Z,8.89826,
fDOM,2018-02-28T06:15:00.000Z,8.86895,
Stage,2018-02-28T06:15:00.000Z,0.29325,
Turbidity,2018-02-28T06:15:00.000Z,8.87536,
fDOM,2018-02-28T06:30:00.000Z,8.88106,
Stage,2018-02-28T06:30:00.000Z,0.29329,
Turbidity,2018-02-28T06:30:00.000Z,8.87154,
fDOM,2018-02-28T06:45:00.000Z,8.89185,
Stage,2018-02-28T06:45:00.000Z,0.29333,
Turbidity,2018-02-28T06:45:00.000Z,8.86773,
fDOM,2018-02-28T07:00:00.000Z,8.90229,
Stage,2018-02-28T07:00:00.000Z,0.29336,
Turbidity,2018-02-28T07:00:00.000Z,8.93263,
fDOM,2018-02-28T07:15:00.000Z,8.91211,
Stage,2018-02-28T07:15:00.000Z,0.29340,
Turbidity,2018-02-28T07:15:00.000Z,8.90590,
fDOM,2018-02-28T07:30:00.000Z,8.92173,
Stage,2018-02-28T07:30:00.000Z,0.29344,
Turbidity,2018-02-28T07:30:00.000Z,8.93644,
fDOM,2018-02-28T07:45:00.000Z,8.92926,
Stage,2018-02-28T07:45:00.000Z,0.29348,
Turbidity,2018-02-28T07:45:00.000Z,8.91735,
fDOM,2018-02-28T08:00:00.000Z,8.93868,
Stage,2018-02-28T08:00:00.000Z,0.29352,
Turbidity,2018-02-28T08:00:00.000Z,8.96315,
fDOM,2018-02-28T08:15:00.000Z,8.94753,
Stage,2018-02-28T08:15:00.000Z,0.29355,
Turbidity,2018-02-28T08:15:00.000Z,8.93262,
fDOM,2018-02-28T08:30:00.000Z,8.95766,
Stage,2018-02-28T08:30:00.000Z,0.29359,
Turbidity,2018-02-28T08:30:00.000Z,8.94407,
fDOM,2018-02-28T08:45:00.000Z,8.96784,
Stage,2018-02-28T08:45:00.000Z,0.29363,
Turbidity,2018-02-28T08:45:00.000Z,8.96697,
fDOM,2018-02-28T09:00:00.000Z,8.97842,
Stage,2018-02-28T09:00:00.000Z,0.29367,
Turbidity,2018-02-28T09:00:00.000Z,8.96697,
fDOM,2018-02-28T09:15:00.000Z,8.99003,
Stage,2018-02-28T09:15:00.000Z,0.29371,
Turbidity,2018-02-28T09:15:00.000Z,8.98606,
fDOM,2018-02-28T09:30:00.000Z,9.00153,
Stage,2018-02-28T09:30:00.000Z,0.29375,
Turbidity,2018-02-28T09:30:00.000Z,9.00132,
fDOM,2018-02-28T09:45:00.000Z,9.01257,
Stage,2018-02-28T09:45:00.000Z,0.29378,
Turbidity,2018-02-28T09:45:00.000Z,9.00132,
fDOM,2018-02-28T10:00:00.000Z,9.02652,
Stage,2018-02-28T10:00:00.000Z,0.29382,
Turbidity,2018-02-28T10:00:00.000Z,9.02804,
fDOM,2018-02-28T10:15:00.000Z,9.03903,
Stage,2018-02-28T10:15:00.000Z,0.29386,
Turbidity,2018-02-28T10:15:00.000Z,9.07003,
fDOM,2018-02-28T10:30:00.000Z,9.04957,
Stage,2018-02-28T10:30:00.000Z,0.29390,
Turbidity,2018-02-28T10:30:00.000Z,9.03949,
fDOM,2018-02-28T10:45:00.000Z,9.06070,
Stage,2018-02-28T10:45:00.000Z,0.29394,
Turbidity,2018-02-28T10:45:00.000Z,9.08148,
fDOM,2018-02-28T11:00:00.000Z,9.07013,
Stage,2018-02-28T11:00:00.000Z,0.29397,
Turbidity,2018-02-28T11:00:00.000Z,9.05094,
fDOM,2018-02-28T11:15:00.000Z,9.07818,
Stage,2018-02-28T11:15:00.000Z,0.29418,
Turbidity,2018-02-28T11:15:00.000Z,9.08148,
fDOM,2018-02-28T11:30:00.000Z,9.08707,
Stage,2018-02-28T11:30:00.000Z,0.29471,
Turbidity,2018-02-28T11:30:00.000Z,9.11965,
fDOM,2018-02-28T11:45:00.000Z,9.09355,
Stage,2018-02-28T11:45:00.000Z,0.29524,
Turbidity,2018-02-28T11:45:00.000Z,9.09293,
fDOM,2018-02-28T12:00:00.000Z,9.09942,
Stage,2018-02-28T12:00:00.000Z,0.29578,
Turbidity,2018-02-28T12:00:00.000Z,9.09293,
fDOM,2018-02-28T12:15:00.000Z,9.10748,
Stage,2018-02-28T12:15:00.000Z,0.29631,
Turbidity,2018-02-28T12:15:00.000Z,9.11407,
fDOM,2018-02-28T12:30:00.000Z,9.11711,
Stage,2018-02-28T12:30:00.000Z,0.29758,
Turbidity,2018-02-28T12:30:00.000Z,9.11186,
fDOM,2018-02-28T12:45:00.000Z,9.12770,
Stage,2018-02-28T12:45:00.000Z,0.30033,
Turbidity,2018-02-28T12:45:00.000Z,9.08876,
fDOM,2018-02-28T13:00:00.000Z,9.14095,
Stage,2018-02-28T13:00:00.000Z,0.30308,
Turbidity,2018-02-28T13:00:00.000Z,9.13397,
fDOM,2018-02-28T13:15:00.000Z,9.15352,
Stage,2018-02-28T13:15:00.000Z,0.30583,
Turbidity,2018-02-28T13:15:00.000Z,9.12620,
fDOM,2018-02-28T13:30:00.000Z,9.16944,
Stage,2018-02-28T13:30:00.000Z,0.30858,
Turbidity,2018-02-28T13:30:00.000Z,9.14957,
fDOM,2018-02-28T13:45:00.000Z,9.18651,
Stage,2018-02-28T13:45:00.000Z,0.31800,
Turbidity,2018-02-28T13:45:00.000Z,9.17250,
fDOM,2018-02-28T14:00:00.000Z,9.20543,
Stage,2018-02-28T14:00:00.000Z,0.31937,
Turbidity,2018-02-28T14:00:00.000Z,9.24537,
fDOM,2018-02-28T14:15:00.000Z,9.22308,
Stage,2018-02-28T14:15:00.000Z,0.32073,
Turbidity,2018-02-28T14:15:00.000Z,9.21448,
fDOM,2018-02-28T14:30:00.000Z,9.24343,
Stage,2018-02-28T14:30:00.000Z,0.32210,
Turbidity,2018-02-28T14:30:00.000Z,9.27208,
fDOM,2018-02-28T14:45:00.000Z,9.26077,
Stage,2018-02-28T14:45:00.000Z,0.32346,
Turbidity,2018-02-28T14:45:00.000Z,9.25205,
fDOM,2018-02-28T15:00:00.000Z,9.27899,
Stage,2018-02-28T15:00:00.000Z,0.32483,
Turbidity,2018-02-28T15:00:00.000Z,9.27808,
fDOM,2018-02-28T15:15:00.000Z,9.29722,
Stage,2018-02-28T15:15:00.000Z,0.32620,
Turbidity,2018-02-28T15:15:00.000Z,9.28294,
fDOM,2018-02-28T15:30:00.000Z,9.31519,
Stage,2018-02-28T15:30:00.000Z,0.32756,
Turbidity,2018-02-28T15:30:00.000Z,9.33322,
fDOM,2018-02-28T15:45:00.000Z,9.33118,
Stage,2018-02-28T15:45:00.000Z,0.32893,
Turbidity,2018-02-28T15:45:00.000Z,9.31425,
fDOM,2018-02-28T16:00:00.000Z,9.34907,
Stage,2018-02-28T16:00:00.000Z,0.33030,
Turbidity,2018-02-28T16:00:00.000Z,9.36717,
fDOM,2018-02-28T16:15:00.000Z,9.36541,
Stage,2018-02-28T16:15:00.000Z,0.33166,
Turbidity,2018-02-28T16:15:00.000Z,9.35171,
fDOM,2018-02-28T16:30:00.000Z,9.38351,
Stage,2018-02-28T16:30:00.000Z,0.33303,
Turbidity,2018-02-28T16:30:00.000Z,9.37456,
fDOM,2018-02-28T16:45:00.000Z,9.40140,
Stage,2018-02-28T16:45:00.000Z,0.33356,
Turbidity,2018-02-28T16:45:00.000Z,9.40893,
fDOM,2018-02-28T17:00:00.000Z,9.41931,
Stage,2018-02-28T17:00:00.000Z,0.33367,
Turbidity,2018-02-28T17:00:00.000Z,9.42027,
fDOM,2018-02-28T17:15:00.000Z,9.43579,
Stage,2018-02-28T17:15:00.000Z,0.33379,
Turbidity,2018-02-28T17:15:00.000Z,9.44357,
fDOM,2018-02-28T17:30:00.000Z,9.45311,
Stage,2018-02-28T17:30:00.000Z,0.33390,
Turbidity,2018-02-28T17:30:00.000Z,9.45063,
fDOM,2018-02-28T17:45:00.000Z,9.46894,
Stage,2018-02-28T17:45:00.000Z,0.33402,
Turbidity,2018-02-28T17:45:00.000Z,9.47336,
fDOM,2018-02-28T18:00:00.000Z,9.48506,
Stage,2018-02-28T18:00:00.000Z,0.33413,
Turbidity,2018-02-28T18:00:00.000Z,9.48969,
fDOM,2018-02-28T18:15:00.000Z,9.50014,
Stage,2018-02-28T18:15:00.000Z,0.33425,
Turbidity,2018-02-28T18:15:00.000Z,9.50467,
fDOM,2018-02-28T18:30:00.000Z,9.51578,
Stage,2018-02-28T18:30:00.000Z,0.33436,
Turbidity,2018-02-28T18:30:00.000Z,9.51994,
fDOM,2018-02-28T18:45:00.000Z,9.52869,
Stage,2018-02-28T18:45:00.000Z,0.33448,
Turbidity,2018-02-28T18:45:00.000Z,9.53022,
fDOM,2018-02-28T19:00:00.000Z,9.54141,
Stage,2018-02-28T19:00:00.000Z,0.33459,
Turbidity,2018-02-28T19:00:00.000Z,9.54644,
fDOM,2018-02-28T19:15:00.000Z,9.55318,
Stage,2018-02-28T19:15:00.000Z,0.33471,
Turbidity,2018-02-28T19:15:00.000Z,9.55800,
fDOM,2018-02-28T19:30:00.000Z,9.56486,
Stage,2018-02-28T19:30:00.000Z,0.33482,
Turbidity,2018-02-28T19:30:00.000Z,9.56204,
fDOM,2018-02-28T19:45:00.000Z,9.57559,
Stage,2018-02-28T19:45:00.000Z,0.33494,
Turbidity,2018-02-28T19:45:00.000Z,9.57330,
fDOM,2018-02-28T20:00:00.000Z,9.58644,
Stage,2018-02-28T20:00:00.000Z,0.33505,
Turbidity,2018-02-28T20:00:00.000Z,9.63067,
fDOM,2018-02-28T20:15:00.000Z,9.59470,
Stage,2018-02-28T20:15:00.000Z,0.33517,
Turbidity,2018-02-28T20:15:00.000Z,9.57004,
fDOM,2018-02-28T20:30:00.000Z,9.60283,
Stage,2018-02-28T20:30:00.000Z,0.33528,
Turbidity,2018-02-28T20:30:00.000Z,9.60440,
fDOM,2018-02-28T20:45:00.000Z,9.61096,
Stage,2018-02-28T20:45:00.000Z,0.33539,
Turbidity,2018-02-28T20:45:00.000Z,9.60022,
fDOM,2018-02-28T21:00:00.000Z,9.62006,
Stage,2018-02-28T21:00:00.000Z,0.33551,
Turbidity,2018-02-28T21:00:00.000Z,9.63470,
fDOM,2018-02-28T21:15:00.000Z,9.62799,
Stage,2018-02-28T21:15:00.000Z,0.33562,
Turbidity,2018-02-28T21:15:00.000Z,9.62724,
fDOM,2018-02-28T21:30:00.000Z,9.63544,
Stage,2018-02-28T21:30:00.000Z,0.33574,
Turbidity,2018-02-28T21:30:00.000Z,9.65012,
fDOM,2018-02-28T21:45:00.000Z,9.64112,
Stage,2018-02-28T21:45:00.000Z,0.33585,
Turbidity,2018-02-28T21:45:00.000Z,9.63104,
fDOM,2018-02-28T22:00:00.000Z,9.64988,
Stage,2018-02-28T22:00:00.000Z,0.33597,
Turbidity,2018-02-28T22:00:00.000Z,9.63112,
fDOM,2018-02-28T22:15:00.000Z,9.65818,
Stage,2018-02-28T22:15:00.000Z,0.33608,
Turbidity,2018-02-28T22:15:00.000Z,9.65784,
fDOM,2018-02-28T22:30:00.000Z,9.66538,
Stage,2018-02-28T22:30:00.000Z,0.33620,
Turbidity,2018-02-28T22:30:00.000Z,9.68837,
fDOM,2018-02-28T22:45:00.000Z,9.67160,
Stage,2018-02-28T22:45:00.000Z,0.33635,
Turbidity,2018-02-28T22:45:00.000Z,9.66929,
fDOM,2018-02-28T23:00:00.000Z,9.67765,
Stage,2018-02-28T23:00:00.000Z,0.33653,
Turbidity,2018-02-28T23:00:00.000Z,9.67292,
fDOM,2018-02-28T23:15:00.000Z,9.68346,
Stage,2018-02-28T23:15:00.000Z,0.33671,
Turbidity,2018-02-28T23:15:00.000Z,9.68455,
fDOM,2018-02-28T23:30:00.000Z,9.68774,
Stage,2018-02-28T23:30:00.000Z,0.33688,
Turbidity,2018-02-28T23:30:00.000Z,9.70364,
fDOM,2018-02-28T23:45:00.000Z,9.69116,
Stage,2018-02-28T23:45:00.000Z,0.33706,
Turbidity,2018-02-28T23:45:00.000Z,9.71127,
fDOM,2018-03-01T00:00:00.000Z,9.69360,
Stage,2018-03-01T00:00:00.000Z,0.33724,
Turbidity,2018-03-01T00:00:00.000Z,9.68074,
fDOM,2018-03-01T00:15:00.000Z,9.69564,
Stage,2018-03-01T00:15:00.000Z,0.33741,
Turbidity,2018-03-01T00:15:00.000Z,9.71127,
fDOM,2018-03-01T00:30:00.000Z,9.69829,
Stage,2018-03-01T00:30:00.000Z,0.33759,
Turbidity,2018-03-01T00:30:00.000Z,9.69982,
fDOM,2018-03-01T00:45:00.000Z,9.70109,
Stage,2018-03-01T00:45:00.000Z,0.33777,
Turbidity,2018-03-01T00:45:00.000Z,9.71509,
fDOM,2018-03-01T01:00:00.000Z,9.70420,
Stage,2018-03-01T01:00:00.000Z,0.33794,
Turbidity,2018-03-01T01:00:00.000Z,9.66547,
fDOM,2018-03-01T01:15:00.000Z,9.70919,
Stage,2018-03-01T01:15:00.000Z,0.33812,
Turbidity,2018-03-01T01:15:00.000Z,9.68074,
fDOM,2018-03-01T01:30:00.000Z,9.71529,
Stage,2018-03-01T01:30:00.000Z,0.33829,
Turbidity,2018-03-01T01:30:00.000Z,9.71127,
fDOM,2018-03-01T01:45:00.000Z,9.72272,
Stage,2018-03-01T01:45:00.000Z,0.33847,
Turbidity,2018-03-01T01:45:00.000Z,9.71891,
fDOM,2018-03-01T02:00:00.000Z,9.72975,
Stage,2018-03-01T02:00:00.000Z,0.33865,
Turbidity,2018-03-01T02:00:00.000Z,9.72654,
fDOM,2018-03-01T02:15:00.000Z,9.73580,
Stage,2018-03-01T02:15:00.000Z,0.33882,
Turbidity,2018-03-01T02:15:00.000Z,9.73418,
fDOM,2018-03-01T02:30:00.000Z,9.74262,
Stage,2018-03-01T02:30:00.000Z,0.33900,
Turbidity,2018-03-01T02:30:00.000Z,9.75708,
fDOM,2018-03-01T02:45:00.000Z,9.74873,
Stage,2018-03-01T02:45:00.000Z,0.34349,
Turbidity,2018-03-01T02:45:00.000Z,9.77998,
fDOM,2018-03-01T03:00:00.000Z,9.75148,
Stage,2018-03-01T03:00:00.000Z,0.34797,
Turbidity,2018-03-01T03:00:00.000Z,9.77234,
fDOM,2018-03-01T03:15:00.000Z,9.75229,
Stage,2018-03-01T03:15:00.000Z,0.35246,
Turbidity,2018-03-01T03:15:00.000Z,9.76471,
fDOM,2018-03-01T03:30:00.000Z,9.74995,
Stage,2018-03-01T03:30:00.000Z,0.35244,
Turbidity,2018-03-01T03:30:00.000Z,9.77234,
fDOM,2018-03-01T03:45:00.000Z,9.74619,
Stage,2018-03-01T03:45:00.000Z,0.35241,
Turbidity,2018-03-01T03:45:00.000Z,9.73036,
fDOM,2018-03-01T04:00:00.000Z,9.74120,
Stage,2018-03-01T04:00:00.000Z,0.35239,
Turbidity,2018-03-01T04:00:00.000Z,9.77234,
fDOM,2018-03-01T04:15:00.000Z,9.73397,
Stage,2018-03-01T04:15:00.000Z,0.35237,
Turbidity,2018-03-01T04:15:00.000Z,9.73036,
fDOM,2018-03-01T04:30:00.000Z,9.72685,
Stage,2018-03-01T04:30:00.000Z,0.35234,
Turbidity,2018-03-01T04:30:00.000Z,9.71127,
fDOM,2018-03-01T04:45:00.000Z,9.71870,
Stage,2018-03-01T04:45:00.000Z,0.35232,
Turbidity,2018-03-01T04:45:00.000Z,9.73418,
fDOM,2018-03-01T05:00:00.000Z,9.70995,
Stage,2018-03-01T05:00:00.000Z,0.35229,
Turbidity,2018-03-01T05:00:00.000Z,9.68837,
fDOM,2018-03-01T05:15:00.000Z,9.70120,
Stage,2018-03-01T05:15:00.000Z,0.35227,
Turbidity,2018-03-01T05:15:00.000Z,9.70364,
fDOM,2018-03-01T05:30:00.000Z,9.69305,
Stage,2018-03-01T05:30:00.000Z,0.35224,
Turbidity,2018-03-01T05:30:00.000Z,9.68837,
fDOM,2018-03-01T05:45:00.000Z,9.68201,
Stage,2018-03-01T05:45:00.000Z,0.35222,
Turbidity,2018-03-01T05:45:00.000Z,9.68837,
fDOM,2018-03-01T06:00:00.000Z,9.67203,
Stage,2018-03-01T06:00:00.000Z,0.35220,
Turbidity,2018-03-01T06:00:00.000Z,9.71127,
fDOM,2018-03-01T06:15:00.000Z,9.66140,
Stage,2018-03-01T06:15:00.000Z,0.35217,
Turbidity,2018-03-01T06:15:00.000Z,9.65784,
fDOM,2018-03-01T06:30:00.000Z,9.65142,
Stage,2018-03-01T06:30:00.000Z,0.35215,
Turbidity,2018-03-01T06:30:00.000Z,9.65020,
fDOM,2018-03-01T06:45:00.000Z,9.64124,
Stage,2018-03-01T06:45:00.000Z,0.35212,
Turbidity,2018-03-01T06:45:00.000Z,9.64257,
fDOM,2018-03-01T07:00:00.000Z,9.62944,
Stage,2018-03-01T07:00:00.000Z,0.35210,
Turbidity,2018-03-01T07:00:00.000Z,9.62730,
fDOM,2018-03-01T07:15:00.000Z,9.61972,
Stage,2018-03-01T07:15:00.000Z,0.35208,
Turbidity,2018-03-01T07:15:00.000Z,9.58913,
fDOM,2018-03-01T07:30:00.000Z,9.61015,
Stage,2018-03-01T07:30:00.000Z,0.35205,
Turbidity,2018-03-01T07:30:00.000Z,9.59295,
fDOM,2018-03-01T07:45:00.000Z,9.60022,
Stage,2018-03-01T07:45:00.000Z,0.35203,
Turbidity,2018-03-01T07:45:00.000Z,9.59676,
fDOM,2018-03-01T08:00:00.000Z,9.59122,
Stage,2018-03-01T08:00:00.000Z,0.35200,
Turbidity,2018-03-01T08:00:00.000Z,9.63112,
fDOM,2018-03-01T08:15:00.000Z,9.58180,
Stage,2018-03-01T08:15:00.000Z,0.35198,
Turbidity,2018-03-01T08:15:00.000Z,9.57386,
fDOM,2018-03-01T08:30:00.000Z,9.57178,
Stage,2018-03-01T08:30:00.000Z,0.35196,
Turbidity,2018-03-01T08:30:00.000Z,9.55096,
fDOM,2018-03-01T08:45:00.000Z,9.56236,
Stage,2018-03-01T08:45:00.000Z,0.35193,
Turbidity,2018-03-01T08:45:00.000Z,9.59295,
fDOM,2018-03-01T09:00:00.000Z,9.55213,
Stage,2018-03-01T09:00:00.000Z,0.35168,
Turbidity,2018-03-01T09:00:00.000Z,9.56241,
fDOM,2018-03-01T09:15:00.000Z,9.54012,
Stage,2018-03-01T09:15:00.000Z,0.35132,
Turbidity,2018-03-01T09:15:00.000Z,9.54714,
fDOM,2018-03-01T09:30:00.000Z,9.52836,
Stage,2018-03-01T09:30:00.000Z,0.35096,
Turbidity,2018-03-01T09:30:00.000Z,9.51279,
fDOM,2018-03-01T09:45:00.000Z,9.51722,
Stage,2018-03-01T09:45:00.000Z,0.35060,
Turbidity,2018-03-01T09:45:00.000Z,9.52806,
fDOM,2018-03-01T10:00:00.000Z,9.50582,
Stage,2018-03-01T10:00:00.000Z,0.35024,
Turbidity,2018-03-01T10:00:00.000Z,9.49752,
fDOM,2018-03-01T10:15:00.000Z,9.49681,
Stage,2018-03-01T10:15:00.000Z,0.34988,
Turbidity,2018-03-01T10:15:00.000Z,9.48989,
fDOM,2018-03-01T10:30:00.000Z,9.48831,
Stage,2018-03-01T10:30:00.000Z,0.34952,
Turbidity,2018-03-01T10:30:00.000Z,9.46699,
fDOM,2018-03-01T10:45:00.000Z,9.48256,
Stage,2018-03-01T10:45:00.000Z,0.34916,
Turbidity,2018-03-01T10:45:00.000Z,9.44790,
fDOM,2018-03-01T11:00:00.000Z,9.48027,
Stage,2018-03-01T11:00:00.000Z,0.34880,
Turbidity,2018-03-01T11:00:00.000Z,9.47462,
fDOM,2018-03-01T11:15:00.000Z,9.47981,
Stage,2018-03-01T11:15:00.000Z,0.34843,
Turbidity,2018-03-01T11:15:00.000Z,9.49752,
fDOM,2018-03-01T11:30:00.000Z,9.47981,
Stage,2018-03-01T11:30:00.000Z,0.34807,
Turbidity,2018-03-01T11:30:00.000Z,9.42882,
fDOM,2018-03-01T11:45:00.000Z,9.48465,
Stage,2018-03-01T11:45:00.000Z,0.34771,
Turbidity,2018-03-01T11:45:00.000Z,9.47080,
fDOM,2018-03-01T12:00:00.000Z,9.49055,
Stage,2018-03-01T12:00:00.000Z,0.34735,
Turbidity,2018-03-01T12:00:00.000Z,9.49752,
fDOM,2018-03-01T12:15:00.000Z,9.49707,
Stage,2018-03-01T12:15:00.000Z,0.34699,
Turbidity,2018-03-01T12:15:00.000Z,9.49371,
fDOM,2018-03-01T12:30:00.000Z,9.50465,
Stage,2018-03-01T12:30:00.000Z,0.34663,
Turbidity,2018-03-01T12:30:00.000Z,9.51661,
fDOM,2018-03-01T12:45:00.000Z,9.51137,
Stage,2018-03-01T12:45:00.000Z,0.34627,
Turbidity,2018-03-01T12:45:00.000Z,9.50134,
fDOM,2018-03-01T13:00:00.000Z,9.51732,
Stage,2018-03-01T13:00:00.000Z,0.34591,
Turbidity,2018-03-01T13:00:00.000Z,9.51661,
fDOM,2018-03-01T13:15:00.000Z,9.52531,
Stage,2018-03-01T13:15:00.000Z,0.34555,
Turbidity,2018-03-01T13:15:00.000Z,9.55478,
fDOM,2018-03-01T13:30:00.000Z,9.53127,
Stage,2018-03-01T13:30:00.000Z,0.34519,
Turbidity,2018-03-01T13:30:00.000Z,9.53951,
fDOM,2018-03-01T13:45:00.000Z,9.53641,
Stage,2018-03-01T13:45:00.000Z,0.34483,
Turbidity,2018-03-01T13:45:00.000Z,9.52806,
fDOM,2018-03-01T14:00:00.000Z,9.54114,
Stage,2018-03-01T14:00:00.000Z,0.34446,
Turbidity,2018-03-01T14:00:00.000Z,9.53951,
fDOM,2018-03-01T14:15:00.000Z,9.54521,
Stage,2018-03-01T14:15:00.000Z,0.34409,
Turbidity,2018-03-01T14:15:00.000Z,9.55096,
fDOM,2018-03-01T14:30:00.000Z,9.55050,
Stage,2018-03-01T14:30:00.000Z,0.34372,
Turbidity,2018-03-01T14:30:00.000Z,9.53951,
fDOM,2018-03-01T14:45:00.000Z,9.55590,
Stage,2018-03-01T14:45:00.000Z,0.34336,
Turbidity,2018-03-01T14:45:00.000Z,9.54333,
fDOM,2018-03-01T15:00:00.000Z,9.56221,
Stage,2018-03-01T15:00:00.000Z,0.34299,
Turbidity,2018-03-01T15:00:00.000Z,9.56623,
fDOM,2018-03-01T15:15:00.000Z,9.56989,
Stage,2018-03-01T15:15:00.000Z,0.34262,
Turbidity,2018-03-01T15:15:00.000Z,9.57768,
fDOM,2018-03-01T15:30:00.000Z,9.57854,
Stage,2018-03-01T15:30:00.000Z,0.34225,
Turbidity,2018-03-01T15:30:00.000Z,9.55860,
fDOM,2018-03-01T15:45:00.000Z,9.58816,
Stage,2018-03-01T15:45:00.000Z,0.34188,
Turbidity,2018-03-01T15:45:00.000Z,9.56623,
fDOM,2018-03-01T16:00:00.000Z,9.59809,
Stage,2018-03-01T16:00:00.000Z,0.34152,
Turbidity,2018-03-01T16:00:00.000Z,9.59295,
fDOM,2018-03-01T16:15:00.000Z,9.60903,
Stage,2018-03-01T16:15:00.000Z,0.34115,
Turbidity,2018-03-01T16:15:00.000Z,9.60058,
fDOM,2018-03-01T16:30:00.000Z,9.62038,
Stage,2018-03-01T16:30:00.000Z,0.34078,
Turbidity,2018-03-01T16:30:00.000Z,9.63875,
fDOM,2018-03-01T16:45:00.000Z,9.63081,
Stage,2018-03-01T16:45:00.000Z,0.34041,
Turbidity,2018-03-01T16:45:00.000Z,9.64257,
fDOM,2018-03-01T17:00:00.000Z,9.64252,
Stage,2018-03-01T17:00:00.000Z,0.34005,
Turbidity,2018-03-01T17:00:00.000Z,9.65020,
fDOM,2018-03-01T17:15:00.000Z,9.65402,
Stage,2018-03-01T17:15:00.000Z,0.33968,
Turbidity,2018-03-01T17:15:00.000Z,9.66165,
fDOM,2018-03-01T17:30:00.000Z,9.66633,
Stage,2018-03-01T17:30:00.000Z,0.33931,
Turbidity,2018-03-01T17:30:00.000Z,9.65402,
fDOM,2018-03-01T17:45:00.000Z,9.67753,
Stage,2018-03-01T17:45:00.000Z,0.33894,
Turbidity,2018-03-01T17:45:00.000Z,9.66547,
fDOM,2018-03-01T18:00:00.000Z,9.68827,
Stage,2018-03-01T18:00:00.000Z,0.33857,
Turbidity,2018-03-01T18:00:00.000Z,9.67692,
fDOM,2018-03-01T18:15:00.000Z,9.69880,
Stage,2018-03-01T18:15:00.000Z,0.33821,
Turbidity,2018-03-01T18:15:00.000Z,9.68837,
fDOM,2018-03-01T18:30:00.000Z,9.71031,
Stage,2018-03-01T18:30:00.000Z,0.33784,
Turbidity,2018-03-01T18:30:00.000Z,9.73799,
fDOM,2018-03-01T18:45:00.000Z,9.71952,
Stage,2018-03-01T18:45:00.000Z,0.33747,
Turbidity,2018-03-01T18:45:00.000Z,9.71509,
fDOM,2018-03-01T19:00:00.000Z,9.73010,
Stage,2018-03-01T19:00:00.000Z,0.33710,
Turbidity,2018-03-01T19:00:00.000Z,9.75708,
fDOM,2018-03-01T19:15:00.000Z,9.73942,
Stage,2018-03-01T19:15:00.000Z,0.33674,
Turbidity,2018-03-01T19:15:00.000Z,9.74181,
fDOM,2018-03-01T19:30:00.000Z,9.74838,
Stage,2018-03-01T19:30:00.000Z,0.33637,
Turbidity,2018-03-01T19:30:00.000Z,9.73418,
fDOM,2018-03-01T19:45:00.000Z,9.75800,
Stage,2018-03-01T19:45:00.000Z,0.33600,
Turbidity,2018-03-01T19:45:00.000Z,9.76089,
fDOM,2018-03-01T20:00:00.000Z,9.76609,
Stage,2018-03-01T20:00:00.000Z,0.33576,
Turbidity,2018-03-01T20:00:00.000Z,9.77998,
fDOM,2018-03-01T20:15:00.000Z,9.77266,
Stage,2018-03-01T20:15:00.000Z,0.33552,
Turbidity,2018-03-01T20:15:00.000Z,9.74563,
fDOM,2018-03-01T20:30:00.000Z,9.77994,
Stage,2018-03-01T20:30:00.000Z,0.33527,
Turbidity,2018-03-01T20:30:00.000Z,9.79906,
fDOM,2018-03-01T20:45:00.000Z,9.78467,
Stage,2018-03-01T20:45:00.000Z,0.33503,
Turbidity,2018-03-01T20:45:00.000Z,9.77998,
fDOM,2018-03-01T21:00:00.000Z,9.79164,
Stage,2018-03-01T21:00:00.000Z,0.33479,
Turbidity,2018-03-01T21:00:00.000Z,9.79532,
fDOM,2018-03-01T21:15:00.000Z,9.79765,
Stage,2018-03-01T21:15:00.000Z,0.33455,
Turbidity,2018-03-01T21:15:00.000Z,9.82197,
fDOM,2018-03-01T21:30:00.000Z,9.80213,
Stage,2018-03-01T21:30:00.000Z,0.33431,
Turbidity,2018-03-01T21:30:00.000Z,9.79907,
fDOM,2018-03-01T21:45:00.000Z,9.80533,
Stage,2018-03-01T21:45:00.000Z,0.33406,
Turbidity,2018-03-01T21:45:00.000Z,9.81815,
fDOM,2018-03-01T22:00:00.000Z,9.80992,
Stage,2018-03-01T22:00:00.000Z,0.33382,
Turbidity,2018-03-01T22:00:00.000Z,9.79907,
fDOM,2018-03-01T22:15:00.000Z,9.81274,
Stage,2018-03-01T22:15:00.000Z,0.33358,
