series,timestamp,value,label
fDOM,2015-01-02T16:30:00.000Z,6.28126,
Stage,2015-01-02T16:30:00.000Z,0.31674,TN
Turbidity,2015-01-02T16:30:00.000Z,-0.12154,
fDOM,2015-01-02T16:45:00.000Z,6.25669,
Stage,2015-01-02T16:45:00.000Z,0.3167,TN
Turbidity,2015-01-02T16:45:00.000Z,0.0461,
fDOM,2015-01-02T17:00:00.000Z,6.31506,
Stage,2015-01-02T17:00:00.000Z,0.31666,TN
Turbidity,2015-01-02T17:00:00.000Z,0.08802,
fDOM,2015-01-02T17:15:00.000Z,6.25669,
Stage,2015-01-02T17:15:00.000Z,0.31662,TN
Turbidity,2015-01-02T17:15:00.000Z,0.21375,
fDOM,2015-01-02T17:30:00.000Z,6.25054,
Stage,2015-01-02T17:30:00.000Z,0.31658,TN
Turbidity,2015-01-02T17:30:00.000Z,-0.12154,
fDOM,2015-01-02T17:45:00.000Z,6.27205,
Stage,2015-01-02T17:45:00.000Z,0.31654,TN
Turbidity,2015-01-02T17:45:00.000Z,0.08802,
fDOM,2015-01-02T18:00:00.000Z,6.30891,
Stage,2015-01-02T18:00:00.000Z,0.3165,TN
Turbidity,2015-01-02T18:00:00.000Z,0.21375,
fDOM,2015-01-02T18:15:00.000Z,6.20446,
Stage,2015-01-02T18:15:00.000Z,0.31646,TN
Turbidity,2015-01-02T18:15:00.000Z,0.17184,
fDOM,2015-01-02T18:30:00.000Z,6.23211,
Stage,2015-01-02T18:30:00.000Z,0.31641,TN
Turbidity,2015-01-02T18:30:00.000Z,-0.12154,
fDOM,2015-01-02T18:45:00.000Z,6.24133,
Stage,2015-01-02T18:45:00.000Z,0.31637,TN
Turbidity,2015-01-02T18:45:00.000Z,0.17184,
fDOM,2015-01-02T19:00:00.000Z,6.24133,
Stage,2015-01-02T19:00:00.000Z,0.31633,TN
Turbidity,2015-01-02T19:00:00.000Z,0.29758,
fDOM,2015-01-02T19:15:00.000Z,6.20138,
Stage,2015-01-02T19:15:00.000Z,0.31629,TN
Turbidity,2015-01-02T19:15:00.000Z,0.33949,
fDOM,2015-01-02T19:30:00.000Z,6.21982,
Stage,2015-01-02T19:30:00.000Z,0.31625,TN
Turbidity,2015-01-02T19:30:00.000Z,3.48293,
fDOM,2015-01-02T19:45:00.000Z,6.24133,
Stage,2015-01-02T19:45:00.000Z,0.31621,TN
Turbidity,2015-01-02T19:45:00.000Z,0.42332,
fDOM,2015-01-02T20:00:00.000Z,6.2444,
Stage,2015-01-02T20:00:00.000Z,0.31617,TN
Turbidity,2015-01-02T20:00:00.000Z,0.21375,
fDOM,2015-01-02T20:15:00.000Z,6.22904,
Stage,2015-01-02T20:15:00.000Z,0.31613,TN
Turbidity,2015-01-02T20:15:00.000Z,0.17184,
fDOM,2015-01-02T20:30:00.000Z,6.22289,
Stage,2015-01-02T20:30:00.000Z,0.31609,TN
Turbidity,2015-01-02T20:30:00.000Z,0.21375,
fDOM,2015-01-02T20:45:00.000Z,6.23518,
Stage,2015-01-02T20:45:00.000Z,0.31605,TN
Turbidity,2015-01-02T20:45:00.000Z,0.42332,
fDOM,2015-01-02T21:00:00.000Z,6.30584,
Stage,2015-01-02T21:00:00.000Z,0.31601,TN
Turbidity,2015-01-02T21:00:00.000Z,0.25567,
fDOM,2015-01-02T21:15:00.000Z,6.22904,
Stage,2015-01-02T21:15:00.000Z,0.31597,TN
Turbidity,2015-01-02T21:15:00.000Z,-0.16345,
fDOM,2015-01-02T21:30:00.000Z,6.23518,
Stage,2015-01-02T21:30:00.000Z,0.31593,TN
Turbidity,2015-01-02T21:30:00.000Z,0.25567,
fDOM,2015-01-02T21:45:00.000Z,6.24133,
Stage,2015-01-02T21:45:00.000Z,0.31588,TN
Turbidity,2015-01-02T21:45:00.000Z,0.46523,
fDOM,2015-01-02T22:00:00.000Z,6.23518,
Stage,2015-01-02T22:00:00.000Z,0.31584,TN
Turbidity,2015-01-02T22:00:00.000Z,0.71671,
fDOM,2015-01-02T22:15:00.000Z,6.17066,
Stage,2015-01-02T22:15:00.000Z,0.3158,TN
Turbidity,2015-01-02T22:15:00.000Z,0.75862,
fDOM,2015-01-02T22:30:00.000Z,6.23211,
Stage,2015-01-02T22:30:00.000Z,0.31576,TN
Turbidity,2015-01-02T22:30:00.000Z,0.17184,
fDOM,2015-01-02T22:45:00.000Z,6.2659,
Stage,2015-01-02T22:45:00.000Z,0.31572,TN
Turbidity,2015-01-02T22:45:00.000Z,0.17184,
fDOM,2015-01-02T23:00:00.000Z,6.27819,
Stage,2015-01-02T23:00:00.000Z,0.31568,TN
Turbidity,2015-01-02T23:00:00.000Z,0.08802,
fDOM,2015-01-02T23:15:00.000Z,6.19524,
Stage,2015-01-02T23:15:00.000Z,0.31564,TN
Turbidity,2015-01-02T23:15:00.000Z,-0.16345,
fDOM,2015-01-02T23:30:00.000Z,6.22289,
Stage,2015-01-02T23:30:00.000Z,0.3156,TN
Turbidity,2015-01-02T23:30:00.000Z,-0.33111,
fDOM,2015-01-02T23:45:00.000Z,6.22289,
Stage,2015-01-02T23:45:00.000Z,0.31556,TN
Turbidity,2015-01-02T23:45:00.000Z,0.21375,
fDOM,2015-01-03T00:00:00.000Z,6.25669,
Stage,2015-01-03T00:00:00.000Z,0.31552,TN
Turbidity,2015-01-03T00:00:00.000Z,0.21375,
fDOM,2015-01-03T00:15:00.000Z,6.21675,
Stage,2015-01-03T00:15:00.000Z,0.31548,TN
Turbidity,2015-01-03T00:15:00.000Z,-0.37302,
fDOM,2015-01-03T00:30:00.000Z,6.21982,
Stage,2015-01-03T00:30:00.000Z,0.31544,TN
Turbidity,2015-01-03T00:30:00.000Z,-0.33111,
fDOM,2015-01-03T00:45:00.000Z,6.25669,
Stage,2015-01-03T00:45:00.000Z,0.31539,TN
Turbidity,2015-01-03T00:45:00.000Z,0.0042,
fDOM,2015-01-03T01:00:00.000Z,6.25054,
Stage,2015-01-03T01:00:00.000Z,0.31535,TN
Turbidity,2015-01-03T01:00:00.000Z,-0.07963,
fDOM,2015-01-03T01:15:00.000Z,6.20753,
Stage,2015-01-03T01:15:00.000Z,0.31531,TN
Turbidity,2015-01-03T01:15:00.000Z,-0.58258,
fDOM,2015-01-03T01:30:00.000Z,6.18909,
Stage,2015-01-03T01:30:00.000Z,0.31527,TN
Turbidity,2015-01-03T01:30:00.000Z,0.67479,
fDOM,2015-01-03T01:45:00.000Z,6.22904,
Stage,2015-01-03T01:45:00.000Z,0.31523,TN
Turbidity,2015-01-03T01:45:00.000Z,0.17184,
fDOM,2015-01-03T02:00:00.000Z,6.28126,
Stage,2015-01-03T02:00:00.000Z,0.31519,TN
Turbidity,2015-01-03T02:00:00.000Z,-0.07963,
fDOM,2015-01-03T02:15:00.000Z,6.23825,
Stage,2015-01-03T02:15:00.000Z,0.31515,TN
Turbidity,2015-01-03T02:15:00.000Z,-0.20537,
fDOM,2015-01-03T02:30:00.000Z,6.18602,
Stage,2015-01-03T02:30:00.000Z,0.31511,TN
Turbidity,2015-01-03T02:30:00.000Z,-0.24728,
fDOM,2015-01-03T02:45:00.000Z,6.2444,
Stage,2015-01-03T02:45:00.000Z,0.31507,TN
Turbidity,2015-01-03T02:45:00.000Z,-0.12154,
fDOM,2015-01-03T03:00:00.000Z,6.24133,
Stage,2015-01-03T03:00:00.000Z,0.31503,TN
Turbidity,2015-01-03T03:00:00.000Z,-0.07963,
fDOM,2015-01-03T03:15:00.000Z,6.2106,
Stage,2015-01-03T03:15:00.000Z,0.31498,TN
Turbidity,2015-01-03T03:15:00.000Z,0.0042,
fDOM,2015-01-03T03:30:00.000Z,6.20138,
Stage,2015-01-03T03:30:00.000Z,0.31493,TN
Turbidity,2015-01-03T03:30:00.000Z,-0.28919,
fDOM,2015-01-03T03:45:00.000Z,6.24747,
Stage,2015-01-03T03:45:00.000Z,0.31488,TN
Turbidity,2015-01-03T03:45:00.000Z,-0.20537,
fDOM,2015-01-03T04:00:00.000Z,6.2659,
Stage,2015-01-03T04:00:00.000Z,0.31483,TN
Turbidity,2015-01-03T04:00:00.000Z,-0.07963,
fDOM,2015-01-03T04:15:00.000Z,6.20446,
Stage,2015-01-03T04:15:00.000Z,0.31478,TN
Turbidity,2015-01-03T04:15:00.000Z,-0.54067,
fDOM,2015-01-03T04:30:00.000Z,6.20753,
Stage,2015-01-03T04:30:00.000Z,0.31473,TN
Turbidity,2015-01-03T04:30:00.000Z,-0.45684,
fDOM,2015-01-03T04:45:00.000Z,6.25054,
Stage,2015-01-03T04:45:00.000Z,0.31468,TN
Turbidity,2015-01-03T04:45:00.000Z,0.0042,
fDOM,2015-01-03T05:00:00.000Z,6.22289,
Stage,2015-01-03T05:00:00.000Z,0.31462,TN
Turbidity,2015-01-03T05:00:00.000Z,0.17184,
fDOM,2015-01-03T05:15:00.000Z,6.17066,
Stage,2015-01-03T05:15:00.000Z,0.31457,TN
Turbidity,2015-01-03T05:15:00.000Z,-0.41493,
fDOM,2015-01-03T05:30:00.000Z,6.20138,
Stage,2015-01-03T05:30:00.000Z,0.31452,TN
Turbidity,2015-01-03T05:30:00.000Z,0.0042,
fDOM,2015-01-03T05:45:00.000Z,6.18295,
Stage,2015-01-03T05:45:00.000Z,0.31447,TN
Turbidity,2015-01-03T05:45:00.000Z,0.42332,
fDOM,2015-01-03T06:00:00.000Z,6.13687,
Stage,2015-01-03T06:00:00.000Z,0.31442,TN
Turbidity,2015-01-03T06:00:00.000Z,0.92627,
fDOM,2015-01-03T06:15:00.000Z,6.18602,
Stage,2015-01-03T06:15:00.000Z,0.31437,TN
Turbidity,2015-01-03T06:15:00.000Z,0.21375,
fDOM,2015-01-03T06:30:00.000Z,6.17066,
Stage,2015-01-03T06:30:00.000Z,0.31432,TN
Turbidity,2015-01-03T06:30:00.000Z,0.12993,
fDOM,2015-01-03T06:45:00.000Z,6.19524,
Stage,2015-01-03T06:45:00.000Z,0.31426,TN
Turbidity,2015-01-03T06:45:00.000Z,0.17184,
fDOM,2015-01-03T07:00:00.000Z,6.2106,
Stage,2015-01-03T07:00:00.000Z,0.31421,TN
Turbidity,2015-01-03T07:00:00.000Z,0.08802,
fDOM,2015-01-03T07:15:00.000Z,6.19217,
Stage,2015-01-03T07:15:00.000Z,0.31416,TN
Turbidity,2015-01-03T07:15:00.000Z,-0.45684,
fDOM,2015-01-03T07:30:00.000Z,6.19217,
Stage,2015-01-03T07:30:00.000Z,0.31411,TN
Turbidity,2015-01-03T07:30:00.000Z,-0.33111,
fDOM,2015-01-03T07:45:00.000Z,6.20753,
Stage,2015-01-03T07:45:00.000Z,0.31406,TN
Turbidity,2015-01-03T07:45:00.000Z,0.08802,
fDOM,2015-01-03T08:00:00.000Z,6.16145,
Stage,2015-01-03T08:00:00.000Z,0.31401,TN
Turbidity,2015-01-03T08:00:00.000Z,0.08802,
fDOM,2015-01-03T08:15:00.000Z,6.15837,
Stage,2015-01-03T08:15:00.000Z,0.31396,TN
Turbidity,2015-01-03T08:15:00.000Z,0.17184,
fDOM,2015-01-03T08:30:00.000Z,6.12765,
Stage,2015-01-03T08:30:00.000Z,0.31391,TN
Turbidity,2015-01-03T08:30:00.000Z,-0.28919,
fDOM,2015-01-03T08:45:00.000Z,6.1338,
Stage,2015-01-03T08:45:00.000Z,0.31385,TN
Turbidity,2015-01-03T08:45:00.000Z,0.0461,
fDOM,2015-01-03T09:00:00.000Z,6.14933,
Stage,2015-01-03T09:00:00.000Z,0.3138,TN
Turbidity,2015-01-03T09:00:00.000Z,0.04645,
fDOM,2015-01-03T09:15:00.000Z,6.12458,
Stage,2015-01-03T09:15:00.000Z,0.31375,TN
Turbidity,2015-01-03T09:15:00.000Z,-0.28919,
fDOM,2015-01-03T09:30:00.000Z,6.12151,
Stage,2015-01-03T09:30:00.000Z,0.3137,TN
Turbidity,2015-01-03T09:30:00.000Z,-0.45684,
fDOM,2015-01-03T09:45:00.000Z,6.14306,
Stage,2015-01-03T09:45:00.000Z,0.31365,TN
Turbidity,2015-01-03T09:45:00.000Z,-0.12146,
fDOM,2015-01-03T10:00:00.000Z,6.1338,
Stage,2015-01-03T10:00:00.000Z,0.3136,TN
Turbidity,2015-01-03T10:00:00.000Z,0.0461,
fDOM,2015-01-03T10:15:00.000Z,6.09693,
Stage,2015-01-03T10:15:00.000Z,0.31355,TN
Turbidity,2015-01-03T10:15:00.000Z,-0.58258,
fDOM,2015-01-03T10:30:00.000Z,6.1338,
Stage,2015-01-03T10:30:00.000Z,0.3135,TN
Turbidity,2015-01-03T10:30:00.000Z,-0.45684,
fDOM,2015-01-03T10:45:00.000Z,6.10022,
Stage,2015-01-03T10:45:00.000Z,0.31344,TN
Turbidity,2015-01-03T10:45:00.000Z,-0.24686,
fDOM,2015-01-03T11:00:00.000Z,6.12765,
Stage,2015-01-03T11:00:00.000Z,0.31339,TN
Turbidity,2015-01-03T11:00:00.000Z,0.0042,
fDOM,2015-01-03T11:15:00.000Z,6.11537,
Stage,2015-01-03T11:15:00.000Z,0.31334,TN
Turbidity,2015-01-03T11:15:00.000Z,-0.54066,
fDOM,2015-01-03T11:30:00.000Z,6.10615,
Stage,2015-01-03T11:30:00.000Z,0.31329,TN
Turbidity,2015-01-03T11:30:00.000Z,-0.6245,
fDOM,2015-01-03T11:45:00.000Z,6.12768,
Stage,2015-01-03T11:45:00.000Z,0.31324,TN
Turbidity,2015-01-03T11:45:00.000Z,-0.37298,
fDOM,2015-01-03T12:00:00.000Z,6.11844,
Stage,2015-01-03T12:00:00.000Z,0.31319,TN
Turbidity,2015-01-03T12:00:00.000Z,-0.28919,
fDOM,2015-01-03T12:15:00.000Z,6.08771,
Stage,2015-01-03T12:15:00.000Z,0.31314,TN
Turbidity,2015-01-03T12:15:00.000Z,-0.54067,
fDOM,2015-01-03T12:30:00.000Z,6.06928,
Stage,2015-01-03T12:30:00.000Z,0.31309,TN
Turbidity,2015-01-03T12:30:00.000Z,-0.58258,
fDOM,2015-01-03T12:45:00.000Z,6.08771,
Stage,2015-01-03T12:45:00.000Z,0.31303,TN
Turbidity,2015-01-03T12:45:00.000Z,-0.33111,
fDOM,2015-01-03T13:00:00.000Z,6.10307,
Stage,2015-01-03T13:00:00.000Z,0.31298,TN
Turbidity,2015-01-03T13:00:00.000Z,-0.28919,
fDOM,2015-01-03T13:15:00.000Z,6.12151,
Stage,2015-01-03T13:15:00.000Z,0.31292,TN
Turbidity,2015-01-03T13:15:00.000Z,-0.49876,
fDOM,2015-01-03T13:30:00.000Z,6.09386,
Stage,2015-01-03T13:30:00.000Z,0.31286,TN
Turbidity,2015-01-03T13:30:00.000Z,-0.6245,
fDOM,2015-01-03T13:45:00.000Z,6.08771,
Stage,2015-01-03T13:45:00.000Z,0.31279,TN
Turbidity,2015-01-03T13:45:00.000Z,-0.20537,
fDOM,2015-01-03T14:00:00.000Z,6.12151,
Stage,2015-01-03T14:00:00.000Z,0.31273,TN
Turbidity,2015-01-03T14:00:00.000Z,-0.12154,
fDOM,2015-01-03T14:15:00.000Z,6.10922,
Stage,2015-01-03T14:15:00.000Z,0.31267,TN
Turbidity,2015-01-03T14:15:00.000Z,-0.58258,
fDOM,2015-01-03T14:30:00.000Z,6.11536,
Stage,2015-01-03T14:30:00.000Z,0.31261,TN
Turbidity,2015-01-03T14:30:00.000Z,-0.54067,
fDOM,2015-01-03T14:45:00.000Z,6.07542,
Stage,2015-01-03T14:45:00.000Z,0.31255,TN
Turbidity,2015-01-03T14:45:00.000Z,0.21375,
fDOM,2015-01-03T15:00:00.000Z,6.1,
Stage,2015-01-03T15:00:00.000Z,0.31248,TN
Turbidity,2015-01-03T15:00:00.000Z,-0.12154,
fDOM,2015-01-03T15:15:00.000Z,6.11536,
Stage,2015-01-03T15:15:00.000Z,0.31242,TN
Turbidity,2015-01-03T15:15:00.000Z,-0.49876,
fDOM,2015-01-03T15:30:00.000Z,6.11844,
Stage,2015-01-03T15:30:00.000Z,0.31236,TN
Turbidity,2015-01-03T15:30:00.000Z,-0.49876,
fDOM,2015-01-03T15:45:00.000Z,6.13687,
Stage,2015-01-03T15:45:00.000Z,0.3123,TN
Turbidity,2015-01-03T15:45:00.000Z,-0.20537,
fDOM,2015-01-03T16:00:00.000Z,6.16759,
Stage,2015-01-03T16:00:00.000Z,0.31224,TN
Turbidity,2015-01-03T16:00:00.000Z,-0.24728,
fDOM,2015-01-03T16:15:00.000Z,6.11536,
Stage,2015-01-03T16:15:00.000Z,0.31218,TN
Turbidity,2015-01-03T16:15:00.000Z,-0.58258,
fDOM,2015-01-03T16:30:00.000Z,6.10615,
Stage,2015-01-03T16:30:00.000Z,0.31211,TN
Turbidity,2015-01-03T16:30:00.000Z,-0.49876,
fDOM,2015-01-03T16:45:00.000Z,6.11844,
Stage,2015-01-03T16:45:00.000Z,0.31205,TN
Turbidity,2015-01-03T16:45:00.000Z,-0.12154,
fDOM,2015-01-03T17:00:00.000Z,6.15223,
Stage,2015-01-03T17:00:00.000Z,0.31199,TN
Turbidity,2015-01-03T17:00:00.000Z,-0.16345,
fDOM,2015-01-03T17:15:00.000Z,6.09078,
Stage,2015-01-03T17:15:00.000Z,0.31193,TN
Turbidity,2015-01-03T17:15:00.000Z,-0.54067,
fDOM,2015-01-03T17:30:00.000Z,6.1,
Stage,2015-01-03T17:30:00.000Z,0.31187,TN
Turbidity,2015-01-03T17:30:00.000Z,-0.6245,
fDOM,2015-01-03T17:45:00.000Z,6.10922,
Stage,2015-01-03T17:45:00.000Z,0.3118,TN
Turbidity,2015-01-03T17:45:00.000Z,-0.20537,
fDOM,2015-01-03T18:00:00.000Z,6.14609,
Stage,2015-01-03T18:00:00.000Z,0.31174,TN
Turbidity,2015-01-03T18:00:00.000Z,0.12993,
fDOM,2015-01-03T18:15:00.000Z,6.09693,
Stage,2015-01-03T18:15:00.000Z,0.31168,TN
Turbidity,2015-01-03T18:15:00.000Z,-0.41493,
fDOM,2015-01-03T18:30:00.000Z,6.0662,
Stage,2015-01-03T18:30:00.000Z,0.31162,TN
Turbidity,2015-01-03T18:30:00.000Z,0.21375,
fDOM,2015-01-03T18:45:00.000Z,6.08771,
Stage,2015-01-03T18:45:00.000Z,0.31156,TN
Turbidity,2015-01-03T18:45:00.000Z,0.21375,
fDOM,2015-01-03T19:00:00.000Z,6.10307,
Stage,2015-01-03T19:00:00.000Z,0.31149,TN
Turbidity,2015-01-03T19:00:00.000Z,0.25567,
fDOM,2015-01-03T19:15:00.000Z,6.06313,
Stage,2015-01-03T19:15:00.000Z,0.31143,TN
Turbidity,2015-01-03T19:15:00.000Z,0.21375,
fDOM,2015-01-03T19:30:00.000Z,6.02934,
Stage,2015-01-03T19:30:00.000Z,0.31137,TN
Turbidity,2015-01-03T19:30:00.000Z,0.29758,
fDOM,2015-01-03T19:45:00.000Z,6.07235,
Stage,2015-01-03T19:45:00.000Z,0.31131,TN
Turbidity,2015-01-03T19:45:00.000Z,0.17184,
fDOM,2015-01-03T20:00:00.000Z,6.10922,
Stage,2015-01-03T20:00:00.000Z,0.31125,TN
Turbidity,2015-01-03T20:00:00.000Z,0.17184,
fDOM,2015-01-03T20:15:00.000Z,6.05699,
Stage,2015-01-03T20:15:00.000Z,0.31119,TN
Turbidity,2015-01-03T20:15:00.000Z,-0.20537,
fDOM,2015-01-03T20:30:00.000Z,6.07849,
Stage,2015-01-03T20:30:00.000Z,0.31112,TN
Turbidity,2015-01-03T20:30:00.000Z,-0.37302,
fDOM,2015-01-03T20:45:00.000Z,6.0662,
Stage,2015-01-03T20:45:00.000Z,0.31106,TN
Turbidity,2015-01-03T20:45:00.000Z,0.92627,
fDOM,2015-01-03T21:00:00.000Z,6.04777,
Stage,2015-01-03T21:00:00.000Z,0.311,TN
Turbidity,2015-01-03T21:00:00.000Z,0.21375,
fDOM,2015-01-03T21:15:00.000Z,6.09386,
Stage,2015-01-03T21:15:00.000Z,0.31094,TN
Turbidity,2015-01-03T21:15:00.000Z,-0.03772,
fDOM,2015-01-03T21:30:00.000Z,6.07235,
Stage,2015-01-03T21:30:00.000Z,0.31089,TN
Turbidity,2015-01-03T21:30:00.000Z,-0.28919,
fDOM,2015-01-03T21:45:00.000Z,6.08464,
Stage,2015-01-03T21:45:00.000Z,0.31083,TN
Turbidity,2015-01-03T21:45:00.000Z,-0.12154,
fDOM,2015-01-03T22:00:00.000Z,6.13994,
Stage,2015-01-03T22:00:00.000Z,0.31078,TN
Turbidity,2015-01-03T22:00:00.000Z,-0.07963,
fDOM,2015-01-03T22:15:00.000Z,6.07542,
Stage,2015-01-03T22:15:00.000Z,0.31072,TN
Turbidity,2015-01-03T22:15:00.000Z,0.29758,
fDOM,2015-01-03T22:30:00.000Z,6.06006,
Stage,2015-01-03T22:30:00.000Z,0.31066,TN
Turbidity,2015-01-03T22:30:00.000Z,0.21375,
fDOM,2015-01-03T22:45:00.000Z,6.07849,
Stage,2015-01-03T22:45:00.000Z,0.31061,TN
Turbidity,2015-01-03T22:45:00.000Z,0.12993,
fDOM,2015-01-03T23:00:00.000Z,6.08464,
Stage,2015-01-03T23:00:00.000Z,0.31055,TN
Turbidity,2015-01-03T23:00:00.000Z,0.17184,
fDOM,2015-01-03T23:15:00.000Z,6.09078,
Stage,2015-01-03T23:15:00.000Z,0.3105,TN
Turbidity,2015-01-03T23:15:00.000Z,-0.45684,
fDOM,2015-01-03T23:30:00.000Z,6.06928,
Stage,2015-01-03T23:30:00.000Z,0.31044,TN
Turbidity,2015-01-03T23:30:00.000Z,-0.45684,
fDOM,2015-01-03T23:45:00.000Z,6.0662,
Stage,2015-01-03T23:45:00.000Z,0.31038,TN
Turbidity,2015-01-03T23:45:00.000Z,-0.16345,
fDOM,2015-01-04T00:00:00.000Z,6.06313,
Stage,2015-01-04T00:00:00.000Z,0.31033,TN
Turbidity,2015-01-04T00:00:00.000Z,0.0042,
fDOM,2015-01-04T00:15:00.000Z,6.06006,
Stage,2015-01-04T00:15:00.000Z,0.31027,TN
Turbidity,2015-01-04T00:15:00.000Z,-0.37302,
fDOM,2015-01-04T00:30:00.000Z,6.03856,
Stage,2015-01-04T00:30:00.000Z,0.31021,TN
Turbidity,2015-01-04T00:30:00.000Z,-0.37302,
fDOM,2015-01-04T00:45:00.000Z,6.06928,
Stage,2015-01-04T00:45:00.000Z,0.31016,TN
Turbidity,2015-01-04T00:45:00.000Z,0.21375,
fDOM,2015-01-04T01:00:00.000Z,6.03241,
Stage,2015-01-04T01:00:00.000Z,0.3101,TN
Turbidity,2015-01-04T01:00:00.000Z,0.12993,
fDOM,2015-01-04T01:15:00.000Z,6.04163,
Stage,2015-01-04T01:15:00.000Z,0.31005,TN
Turbidity,2015-01-04T01:15:00.000Z,-0.45684,
fDOM,2015-01-04T01:30:00.000Z,6.04163,
Stage,2015-01-04T01:30:00.000Z,0.30999,TN
Turbidity,2015-01-04T01:30:00.000Z,-0.24728,
fDOM,2015-01-04T01:45:00.000Z,6.01398,
Stage,2015-01-04T01:45:00.000Z,0.30993,TN
Turbidity,2015-01-04T01:45:00.000Z,0.33949,
fDOM,2015-01-04T02:00:00.000Z,6.01705,
Stage,2015-01-04T02:00:00.000Z,0.30988,TN
Turbidity,2015-01-04T02:00:00.000Z,0.17184,
fDOM,2015-01-04T02:15:00.000Z,6.04777,
Stage,2015-01-04T02:15:00.000Z,0.30982,TN
Turbidity,2015-01-04T02:15:00.000Z,0.25567,
fDOM,2015-01-04T02:30:00.000Z,6.03241,
Stage,2015-01-04T02:30:00.000Z,0.30977,TN
Turbidity,2015-01-04T02:30:00.000Z,-0.12154,
fDOM,2015-01-04T02:45:00.000Z,6.00784,
Stage,2015-01-04T02:45:00.000Z,0.30971,TN
Turbidity,2015-01-04T02:45:00.000Z,0.0042,
fDOM,2015-01-04T03:00:00.000Z,5.99247,
Stage,2015-01-04T03:00:00.000Z,0.30965,TN
Turbidity,2015-01-04T03:00:00.000Z,0.08802,
fDOM,2015-01-04T03:15:00.000Z,5.94639,
Stage,2015-01-04T03:15:00.000Z,0.3096,TN
Turbidity,2015-01-04T03:15:00.000Z,1.052,
fDOM,2015-01-04T03:30:00.000Z,5.98633,
Stage,2015-01-04T03:30:00.000Z,0.30954,TN
Turbidity,2015-01-04T03:30:00.000Z,0.17184,
fDOM,2015-01-04T03:45:00.000Z,6.00784,
Stage,2015-01-04T03:45:00.000Z,0.30949,TN
Turbidity,2015-01-04T03:45:00.000Z,0.12993,
fDOM,2015-01-04T04:00:00.000Z,6.03241,
Stage,2015-01-04T04:00:00.000Z,0.30943,TN
Turbidity,2015-01-04T04:00:00.000Z,0.12993,
fDOM,2015-01-04T04:15:00.000Z,6.01705,
Stage,2015-01-04T04:15:00.000Z,0.30937,TN
Turbidity,2015-01-04T04:15:00.000Z,-0.33111,
fDOM,2015-01-04T04:30:00.000Z,5.99247,
Stage,2015-01-04T04:30:00.000Z,0.30932,TN
Turbidity,2015-01-04T04:30:00.000Z,-0.16345,
fDOM,2015-01-04T04:45:00.000Z,6.02627,
Stage,2015-01-04T04:45:00.000Z,0.30926,TN
Turbidity,2015-01-04T04:45:00.000Z,0.08802,
fDOM,2015-01-04T05:00:00.000Z,6.01705,
Stage,2015-01-04T05:00:00.000Z,0.30921,TN
Turbidity,2015-01-04T05:00:00.000Z,0.17184,
fDOM,2015-01-04T05:15:00.000Z,5.97711,
Stage,2015-01-04T05:15:00.000Z,0.30915,TN
Turbidity,2015-01-04T05:15:00.000Z,0.21375,
fDOM,2015-01-04T05:30:00.000Z,5.9894,
Stage,2015-01-04T05:30:00.000Z,0.30909,TN
Turbidity,2015-01-04T05:30:00.000Z,0.17184,
fDOM,2015-01-04T05:45:00.000Z,6.04163,
Stage,2015-01-04T05:45:00.000Z,0.30904,TN
Turbidity,2015-01-04T05:45:00.000Z,0.17184,
fDOM,2015-01-04T06:00:00.000Z,6.01398,
Stage,2015-01-04T06:00:00.000Z,0.30899,TN
Turbidity,2015-01-04T06:00:00.000Z,0.25567,
fDOM,2015-01-04T06:15:00.000Z,5.99555,
Stage,2015-01-04T06:15:00.000Z,0.30894,TN
Turbidity,2015-01-04T06:15:00.000Z,0.25567,
fDOM,2015-01-04T06:30:00.000Z,5.96482,
Stage,2015-01-04T06:30:00.000Z,0.3089,TN
Turbidity,2015-01-04T06:30:00.000Z,0.80053,
fDOM,2015-01-04T06:45:00.000Z,6.03241,
Stage,2015-01-04T06:45:00.000Z,0.30886,TN
Turbidity,2015-01-04T06:45:00.000Z,0.33949,
fDOM,2015-01-04T07:00:00.000Z,6.05699,
Stage,2015-01-04T07:00:00.000Z,0.30882,TN
Turbidity,2015-01-04T07:00:00.000Z,0.21375,
fDOM,2015-01-04T07:15:00.000Z,6.02627,
Stage,2015-01-04T07:15:00.000Z,0.30878,TN
Turbidity,2015-01-04T07:15:00.000Z,-0.12154,
fDOM,2015-01-04T07:30:00.000Z,5.99247,
Stage,2015-01-04T07:30:00.000Z,0.30874,TN
Turbidity,2015-01-04T07:30:00.000Z,0.08802,
fDOM,2015-01-04T07:45:00.000Z,6.06006,
Stage,2015-01-04T07:45:00.000Z,0.30869,TN
Turbidity,2015-01-04T07:45:00.000Z,0.12993,
fDOM,2015-01-04T08:00:00.000Z,6.05085,
Stage,2015-01-04T08:00:00.000Z,0.30865,TN
Turbidity,2015-01-04T08:00:00.000Z,0.21375,
fDOM,2015-01-04T08:15:00.000Z,6.02013,
Stage,2015-01-04T08:15:00.000Z,0.30861,TN
Turbidity,2015-01-04T08:15:00.000Z,-0.20537,
fDOM,2015-01-04T08:30:00.000Z,6.00784,
Stage,2015-01-04T08:30:00.000Z,0.30857,TN
Turbidity,2015-01-04T08:30:00.000Z,0.0461,
fDOM,2015-01-04T08:45:00.000Z,6.05085,
Stage,2015-01-04T08:45:00.000Z,0.30853,TN
