series,timestamp,value,label
Turbidity,2018-02-28T05:30:00.000Z,50.78824,
fDOM,2018-02-28T05:45:00.000Z,8.82956,
Stage,2018-02-28T05:45:00.000Z,0.29317,
Turbidity,2018-02-28T05:45:00.000Z,51.02282,
fDOM,2018-02-28T06:00:00.000Z,8.89826,
Stage,2018-02-28T06:00:00.000Z,0.29321,
Turbidity,2018-02-28T06:00:00.000Z,51.53951,
fDOM,2018-02-28T06:15:00.000Z,8.87536,
Stage,2018-02-28T06:15:00.000Z,0.29325,
Turbidity,2018-02-28T06:15:00.000Z,51.96225,
fDOM,2018-02-28T06:30:00.000Z,8.87154,
Stage,2018-02-28T06:30:00.000Z,0.29329,
Turbidity,2018-02-28T06:30:00.000Z,51.96225,
fDOM,2018-02-28T06:45:00.000Z,8.86773,
Stage,2018-02-28T06:45:00.000Z,0.29333,
Turbidity,2018-02-28T06:45:00.000Z,52.38549,
fDOM,2018-02-28T07:00:00.000Z,8.93263,
Stage,2018-02-28T07:00:00.000Z,0.29336,
Turbidity,2018-02-28T07:00:00.000Z,52.85587,
fDOM,2018-02-28T07:15:00.000Z,8.9059,
Stage,2018-02-28T07:15:00.000Z,0.2934,
Turbidity,2018-02-28T07:15:00.000Z,52.9028,
fDOM,2018-02-28T07:30:00.000Z,8.93644,
Stage,2018-02-28T07:30:00.000Z,0.29344,
Turbidity,2018-02-28T07:30:00.000Z,53.09113,
fDOM,2018-02-28T07:45:00.000Z,8.91735,
Stage,2018-02-28T07:45:00.000Z,0.29348,
Turbidity,2018-02-28T07:45:00.000Z,53.65612,
fDOM,2018-02-28T08:00:00.000Z,8.96315,
Stage,2018-02-28T08:00:00.000Z,0.29352,
Turbidity,2018-02-28T08:00:00.000Z,53.84444,
fDOM,2018-02-28T08:15:00.000Z,8.93262,
Stage,2018-02-28T08:15:00.000Z,0.29355,
Turbidity,2018-02-28T08:15:00.000Z,53.84444,
fDOM,2018-02-28T08:30:00.000Z,8.94407,
Stage,2018-02-28T08:30:00.000Z,0.29359,
Turbidity,2018-02-28T08:30:00.000Z,54.03299,
fDOM,2018-02-28T08:45:00.000Z,8.96697,
Stage,2018-02-28T08:45:00.000Z,0.29363,
Turbidity,2018-02-28T08:45:00.000Z,54.1744,
fDOM,2018-02-28T09:00:00.000Z,8.96697,
Stage,2018-02-28T09:00:00.000Z,0.29367,
Turbidity,2018-02-28T09:00:00.000Z,54.59863,
fDOM,2018-02-28T09:15:00.000Z,8.98606,
Stage,2018-02-28T09:15:00.000Z,0.29371,
Turbidity,2018-02-28T09:15:00.000Z,54.78718,
fDOM,2018-02-28T09:30:00.000Z,9.00132,
Stage,2018-02-28T09:30:00.000Z,0.29375,
Turbidity,2018-02-28T09:30:00.000Z,54.78718,
fDOM,2018-02-28T09:45:00.000Z,9.00132,
Stage,2018-02-28T09:45:00.000Z,0.29378,
Turbidity,2018-02-28T09:45:00.000Z,54.78718,
fDOM,2018-02-28T10:00:00.000Z,9.02804,
Stage,2018-02-28T10:00:00.000Z,0.29382,
Turbidity,2018-02-28T10:00:00.000Z,54.78718,
fDOM,2018-02-28T10:15:00.000Z,9.07003,
Stage,2018-02-28T10:15:00.000Z,0.29386,
Turbidity,2018-02-28T10:15:00.000Z,54.78718,
fDOM,2018-02-28T10:30:00.000Z,9.03949,
Stage,2018-02-28T10:30:00.000Z,0.2939,
Turbidity,2018-02-28T10:30:00.000Z,54.83437,
fDOM,2018-02-28T10:45:00.000Z,9.08148,
Stage,2018-02-28T10:45:00.000Z,0.29394,
Turbidity,2018-02-28T10:45:00.000Z,54.78718,
fDOM,2018-02-28T11:00:00.000Z,9.05094,
Stage,2018-02-28T11:00:00.000Z,0.29397,
Turbidity,2018-02-28T11:00:00.000Z,54.78718,
fDOM,2018-02-28T11:15:00.000Z,9.08148,
Stage,2018-02-28T11:15:00.000Z,0.29418,
Turbidity,2018-02-28T11:15:00.000Z,54.78718,
fDOM,2018-02-28T11:30:00.000Z,9.11965,
Stage,2018-02-28T11:30:00.000Z,0.29471,
Turbidity,2018-02-28T11:30:00.000Z,54.78718,
fDOM,2018-02-28T11:45:00.000Z,9.09293,
Stage,2018-02-28T11:45:00.000Z,0.29524,
Turbidity,2018-02-28T11:45:00.000Z,54.78718,
fDOM,2018-02-28T12:00:00.000Z,9.09293,
Stage,2018-02-28T12:00:00.000Z,0.29578,
Turbidity,2018-02-28T12:00:00.000Z,54.78718,
fDOM,2018-02-28T12:15:00.000Z,9.11407,
Stage,2018-02-28T12:15:00.000Z,0.29631,label_1
Turbidity,2018-02-28T12:15:00.000Z,54.77473,
fDOM,2018-02-28T12:30:00.000Z,9.11186,
Stage,2018-02-28T12:30:00.000Z,0.29758,label_1
Turbidity,2018-02-28T12:30:00.000Z,54.78607,
fDOM,2018-02-28T12:45:00.000Z,9.08876,
Stage,2018-02-28T12:45:00.000Z,0.30033,label_1
Turbidity,2018-02-28T12:45:00.000Z,55.44532,
fDOM,2018-02-28T13:00:00.000Z,9.13397,
Stage,2018-02-28T13:00:00.000Z,0.30308,label_1
Turbidity,2018-02-28T13:00:00.000Z,55.67706,
fDOM,2018-02-28T13:15:00.000Z,9.1262,
Stage,2018-02-28T13:15:00.000Z,0.30583,label_1
Turbidity,2018-02-28T13:15:00.000Z,55.72324,
fDOM,2018-02-28T13:30:00.000Z,9.14957,
Stage,2018-02-28T13:30:00.000Z,0.30858,label_1
Turbidity,2018-02-28T13:30:00.000Z,56.29357,
fDOM,2018-02-28T13:45:00.000Z,9.1725,
Stage,2018-02-28T13:45:00.000Z,0.318,label_1
Turbidity,2018-02-28T13:45:00.000Z,56.67176,
fDOM,2018-02-28T14:00:00.000Z,9.24537,
Stage,2018-02-28T14:00:00.000Z,0.31937,label_1
Turbidity,2018-02-28T14:00:00.000Z,57.47836,
fDOM,2018-02-28T14:15:00.000Z,9.21448,
Stage,2018-02-28T14:15:00.000Z,0.32073,
Turbidity,2018-02-28T14:15:00.000Z,57.61768,
fDOM,2018-02-28T14:30:00.000Z,9.27208,
Stage,2018-02-28T14:30:00.000Z,0.3221,
Turbidity,2018-02-28T14:30:00.000Z,58.52001,
fDOM,2018-02-28T14:45:00.000Z,9.25205,
Stage,2018-02-28T14:45:00.000Z,0.32346,
Turbidity,2018-02-28T14:45:00.000Z,58.79736,
fDOM,2018-02-28T15:00:00.000Z,9.27808,
Stage,2018-02-28T15:00:00.000Z,0.32483,
Turbidity,2018-02-28T15:00:00.000Z,59.5034,
fDOM,2018-02-28T15:15:00.000Z,9.28294,
Stage,2018-02-28T15:15:00.000Z,0.3262,
Turbidity,2018-02-28T15:15:00.000Z,59.65355,
fDOM,2018-02-28T15:30:00.000Z,9.33322,
Stage,2018-02-28T15:30:00.000Z,0.32756,
Turbidity,2018-02-28T15:30:00.000Z,60.41796,
fDOM,2018-02-28T15:45:00.000Z,9.31425,
Stage,2018-02-28T15:45:00.000Z,0.32893,
Turbidity,2018-02-28T15:45:00.000Z,60.51383,
fDOM,2018-02-28T16:00:00.000Z,9.36717,
Stage,2018-02-28T16:00:00.000Z,0.3303,
Turbidity,2018-02-28T16:00:00.000Z,61.41286,
fDOM,2018-02-28T16:15:00.000Z,9.35171,
Stage,2018-02-28T16:15:00.000Z,0.33166,
Turbidity,2018-02-28T16:15:00.000Z,61.50652,
fDOM,2018-02-28T16:30:00.000Z,9.37456,
Stage,2018-02-28T16:30:00.000Z,0.33303,
Turbidity,2018-02-28T16:30:00.000Z,62.3624,
fDOM,2018-02-28T16:45:00.000Z,9.40893,
Stage,2018-02-28T16:45:00.000Z,0.33356,
Turbidity,2018-02-28T16:45:00.000Z,62.50546,
fDOM,2018-02-28T17:00:00.000Z,9.42027,
Stage,2018-02-28T17:00:00.000Z,0.33367,
Turbidity,2018-02-28T17:00:00.000Z,63.31432,
fDOM,2018-02-28T17:15:00.000Z,9.44357,
Stage,2018-02-28T17:15:00.000Z,0.33379,
Turbidity,2018-02-28T17:15:00.000Z,63.3651,
fDOM,2018-02-28T17:30:00.000Z,9.45063,
Stage,2018-02-28T17:30:00.000Z,0.3339,
Turbidity,2018-02-28T17:30:00.000Z,64.21894,
fDOM,2018-02-28T17:45:00.000Z,9.47336,
Stage,2018-02-28T17:45:00.000Z,0.33402,
Turbidity,2018-02-28T17:45:00.000Z,64.31305,
fDOM,2018-02-28T18:00:00.000Z,9.48969,
Stage,2018-02-28T18:00:00.000Z,0.33413,
Turbidity,2018-02-28T18:00:00.000Z,65.18079,
fDOM,2018-02-28T18:15:00.000Z,9.50467,
Stage,2018-02-28T18:15:00.000Z,0.33425,
Turbidity,2018-02-28T18:15:00.000Z,65.27404,
fDOM,2018-02-28T18:30:00.000Z,9.51994,
Stage,2018-02-28T18:30:00.000Z,0.33436,
Turbidity,2018-02-28T18:30:00.000Z,66.13437,
fDOM,2018-02-28T18:45:00.000Z,9.53022,
Stage,2018-02-28T18:45:00.000Z,0.33448,
Turbidity,2018-02-28T18:45:00.000Z,66.17278,
fDOM,2018-02-28T19:00:00.000Z,9.54644,
Stage,2018-02-28T19:00:00.000Z,0.33459,
Turbidity,2018-02-28T19:00:00.000Z,66.70676,
fDOM,2018-02-28T19:15:00.000Z,9.558,
Stage,2018-02-28T19:15:00.000Z,0.33471,
Turbidity,2018-02-28T19:15:00.000Z,67.13832,
fDOM,2018-02-28T19:30:00.000Z,9.56204,
Stage,2018-02-28T19:30:00.000Z,0.33482,
Turbidity,2018-02-28T19:30:00.000Z,67.14015,
fDOM,2018-02-28T19:45:00.000Z,9.5733,
Stage,2018-02-28T19:45:00.000Z,0.33494,
Turbidity,2018-02-28T19:45:00.000Z,68.04877,
fDOM,2018-02-28T20:00:00.000Z,9.63067,
Stage,2018-02-28T20:00:00.000Z,0.33505,
Turbidity,2018-02-28T20:00:00.000Z,68.09769,
fDOM,2018-02-28T20:15:00.000Z,9.57004,
Stage,2018-02-28T20:15:00.000Z,0.33517,
Turbidity,2018-02-28T20:15:00.000Z,68.48499,
fDOM,2018-02-28T20:30:00.000Z,9.6044,
Stage,2018-02-28T20:30:00.000Z,0.33528,
Turbidity,2018-02-28T20:30:00.000Z,69.06061,
fDOM,2018-02-28T20:45:00.000Z,9.60022,
Stage,2018-02-28T20:45:00.000Z,0.33539,
Turbidity,2018-02-28T20:45:00.000Z,69.05759,
fDOM,2018-02-28T21:00:00.000Z,9.6347,
Stage,2018-02-28T21:00:00.000Z,0.33551,
Turbidity,2018-02-28T21:00:00.000Z,69.53889,
fDOM,2018-02-28T21:15:00.000Z,9.62724,
Stage,2018-02-28T21:15:00.000Z,0.33562,
Turbidity,2018-02-28T21:15:00.000Z,70.02052,
fDOM,2018-02-28T21:30:00.000Z,9.65012,
Stage,2018-02-28T21:30:00.000Z,0.33574,
Turbidity,2018-02-28T21:30:00.000Z,70.02031,
fDOM,2018-02-28T21:45:00.000Z,9.63104,
Stage,2018-02-28T21:45:00.000Z,0.33585,
Turbidity,2018-02-28T21:45:00.000Z,70.50108,
fDOM,2018-02-28T22:00:00.000Z,9.63112,
Stage,2018-02-28T22:00:00.000Z,0.33597,
Turbidity,2018-02-28T22:00:00.000Z,70.88634,
fDOM,2018-02-28T22:15:00.000Z,9.65784,
Stage,2018-02-28T22:15:00.000Z,0.33608,
Turbidity,2018-02-28T22:15:00.000Z,70.98249,
fDOM,2018-02-28T22:30:00.000Z,9.68837,
Stage,2018-02-28T22:30:00.000Z,0.3362,
Turbidity,2018-02-28T22:30:00.000Z,71.51192,
fDOM,2018-02-28T22:45:00.000Z,9.66929,
Stage,2018-02-28T22:45:00.000Z,0.33635,
Turbidity,2018-02-28T22:45:00.000Z,71.94508,
fDOM,2018-02-28T23:00:00.000Z,9.67292,
Stage,2018-02-28T23:00:00.000Z,0.33653,
Turbidity,2018-02-28T23:00:00.000Z,71.99174,
fDOM,2018-02-28T23:15:00.000Z,9.68455,
Stage,2018-02-28T23:15:00.000Z,0.33671,
Turbidity,2018-02-28T23:15:00.000Z,72.66783,
fDOM,2018-02-28T23:30:00.000Z,9.70364,
Stage,2018-02-28T23:30:00.000Z,0.33688,
Turbidity,2018-02-28T23:30:00.000Z,72.90877,
fDOM,2018-02-28T23:45:00.000Z,9.71127,
Stage,2018-02-28T23:45:00.000Z,0.33706,
Turbidity,2018-02-28T23:45:00.000Z,72.90877,
fDOM,2018-03-01T00:00:00.000Z,9.68074,
Stage,2018-03-01T00:00:00.000Z,0.33724,
Turbidity,2018-03-01T00:00:00.000Z,73.29469,
fDOM,2018-03-01T00:15:00.000Z,9.71127,
Stage,2018-03-01T00:15:00.000Z,0.33741,
Turbidity,2018-03-01T00:15:00.000Z,73.82533,
fDOM,2018-03-01T00:30:00.000Z,9.69982,
Stage,2018-03-01T00:30:00.000Z,0.33759,
Turbidity,2018-03-01T00:30:00.000Z,73.87358,
fDOM,2018-03-01T00:45:00.000Z,9.71509,
Stage,2018-03-01T00:45:00.000Z,0.33777,
Turbidity,2018-03-01T00:45:00.000Z,74.16335,
fDOM,2018-03-01T01:00:00.000Z,9.66547,
Stage,2018-03-01T01:00:00.000Z,0.33794,
Turbidity,2018-03-01T01:00:00.000Z,74.83949,
fDOM,2018-03-01T01:15:00.000Z,9.68074,
Stage,2018-03-01T01:15:00.000Z,0.33812,
Turbidity,2018-03-01T01:15:00.000Z,74.88784,
fDOM,2018-03-01T01:30:00.000Z,9.71127,
Stage,2018-03-01T01:30:00.000Z,0.33829,
Turbidity,2018-03-01T01:30:00.000Z,75.75813,
fDOM,2018-03-01T01:45:00.000Z,9.71891,
Stage,2018-03-01T01:45:00.000Z,0.33847,
Turbidity,2018-03-01T01:45:00.000Z,75.80649,
fDOM,2018-03-01T02:00:00.000Z,9.72654,
Stage,2018-03-01T02:00:00.000Z,0.33865,
Turbidity,2018-03-01T02:00:00.000Z,76.14532,
fDOM,2018-03-01T02:15:00.000Z,9.73418,
Stage,2018-03-01T02:15:00.000Z,0.33882,
Turbidity,2018-03-01T02:15:00.000Z,76.7746,
fDOM,2018-03-01T02:30:00.000Z,9.75708,
Stage,2018-03-01T02:30:00.000Z,0.339,
Turbidity,2018-03-01T02:30:00.000Z,76.96844,
fDOM,2018-03-01T02:45:00.000Z,9.77998,
Stage,2018-03-01T02:45:00.000Z,0.34349,
Turbidity,2018-03-01T02:45:00.000Z,77.74381,
fDOM,2018-03-01T03:00:00.000Z,9.77234,
Stage,2018-03-01T03:00:00.000Z,0.34797,
Turbidity,2018-03-01T03:00:00.000Z,78.47154,
fDOM,2018-03-01T03:15:00.000Z,9.76471,
Stage,2018-03-01T03:15:00.000Z,0.35246,
Turbidity,2018-03-01T03:15:00.000Z,78.71413,
fDOM,2018-03-01T03:30:00.000Z,9.77234,
Stage,2018-03-01T03:30:00.000Z,0.35244,
Turbidity,2018-03-01T03:30:00.000Z,79.00555,
fDOM,2018-03-01T03:45:00.000Z,9.73036,
Stage,2018-03-01T03:45:00.000Z,0.35241,
Turbidity,2018-03-01T03:45:00.000Z,79.68555,
fDOM,2018-03-01T04:00:00.000Z,9.77234,
Stage,2018-03-01T04:00:00.000Z,0.35239,
Turbidity,2018-03-01T04:00:00.000Z,79.68555,
fDOM,2018-03-01T04:15:00.000Z,9.73036,
Stage,2018-03-01T04:15:00.000Z,0.35237,
Turbidity,2018-03-01T04:15:00.000Z,80.51219,
fDOM,2018-03-01T04:30:00.000Z,9.71127,
Stage,2018-03-01T04:30:00.000Z,0.35234,
Turbidity,2018-03-01T04:30:00.000Z,80.65807,
fDOM,2018-03-01T04:45:00.000Z,9.73418,
Stage,2018-03-01T04:45:00.000Z,0.35232,
Turbidity,2018-03-01T04:45:00.000Z,81.43697,
fDOM,2018-03-01T05:00:00.000Z,9.68837,
Stage,2018-03-01T05:00:00.000Z,0.35229,
Turbidity,2018-03-01T05:00:00.000Z,81.6317,
fDOM,2018-03-01T05:15:00.000Z,9.70364,
Stage,2018-03-01T05:15:00.000Z,0.35227,
Turbidity,2018-03-01T05:15:00.000Z,81.77791,
fDOM,2018-03-01T05:30:00.000Z,9.68837,
Stage,2018-03-01T05:30:00.000Z,0.35224,
Turbidity,2018-03-01T05:30:00.000Z,82.60643,
fDOM,2018-03-01T05:45:00.000Z,9.68837,
Stage,2018-03-01T05:45:00.000Z,0.35222,
Turbidity,2018-03-01T05:45:00.000Z,82.94798,
fDOM,2018-03-01T06:00:00.000Z,9.71127,
Stage,2018-03-01T06:00:00.000Z,0.3522,
Turbidity,2018-03-01T06:00:00.000Z,83.58226,
fDOM,2018-03-01T06:15:00.000Z,9.65784,
Stage,2018-03-01T06:15:00.000Z,0.35217,
Turbidity,2018-03-01T06:15:00.000Z,83.6311,
fDOM,2018-03-01T06:30:00.000Z,9.6502,
Stage,2018-03-01T06:30:00.000Z,0.35215,
Turbidity,2018-03-01T06:30:00.000Z,84.11958,
fDOM,2018-03-01T06:45:00.000Z,9.64257,
Stage,2018-03-01T06:45:00.000Z,0.35212,
Turbidity,2018-03-01T06:45:00.000Z,84.5592,
fDOM,2018-03-01T07:00:00.000Z,9.6273,
Stage,2018-03-01T07:00:00.000Z,0.3521,
Turbidity,2018-03-01T07:00:00.000Z,84.65701,
fDOM,2018-03-01T07:15:00.000Z,9.58913,
Stage,2018-03-01T07:15:00.000Z,0.35208,
Turbidity,2018-03-01T07:15:00.000Z,85.53724,
fDOM,2018-03-01T07:30:00.000Z,9.59295,
Stage,2018-03-01T07:30:00.000Z,0.35205,
Turbidity,2018-03-01T07:30:00.000Z,85.53724,
fDOM,2018-03-01T07:45:00.000Z,9.59676,
Stage,2018-03-01T07:45:00.000Z,0.35203,
Turbidity,2018-03-01T07:45:00.000Z,86.3695,
fDOM,2018-03-01T08:00:00.000Z,9.63112,
Stage,2018-03-01T08:00:00.000Z,0.352,
Turbidity,2018-03-01T08:00:00.000Z,86.51637,
fDOM,2018-03-01T08:15:00.000Z,9.57386,
Stage,2018-03-01T08:15:00.000Z,0.35198,
Turbidity,2018-03-01T08:15:00.000Z,86.85946,
fDOM,2018-03-01T08:30:00.000Z,9.55096,
Stage,2018-03-01T08:30:00.000Z,0.35196,
Turbidity,2018-03-01T08:30:00.000Z,87.30058,
fDOM,2018-03-01T08:45:00.000Z,9.59295,
Stage,2018-03-01T08:45:00.000Z,0.35193,
Turbidity,2018-03-01T08:45:00.000Z,87.49663,
fDOM,2018-03-01T09:00:00.000Z,9.56241,
Stage,2018-03-01T09:00:00.000Z,0.35168,
Turbidity,2018-03-01T09:00:00.000Z,88.1345,
fDOM,2018-03-01T09:15:00.000Z,9.54714,
Stage,2018-03-01T09:15:00.000Z,0.35132,
Turbidity,2018-03-01T09:15:00.000Z,88.1345,
fDOM,2018-03-01T09:30:00.000Z,9.51279,
Stage,2018-03-01T09:30:00.000Z,0.35096,
Turbidity,2018-03-01T09:30:00.000Z,88.47797,
fDOM,2018-03-01T09:45:00.000Z,9.52806,
Stage,2018-03-01T09:45:00.000Z,0.3506,
Turbidity,2018-03-01T09:45:00.000Z,88.47797,
fDOM,2018-03-01T10:00:00.000Z,9.49752,
Stage,2018-03-01T10:00:00.000Z,0.35024,
Turbidity,2018-03-01T10:00:00.000Z,88.67446,
fDOM,2018-03-01T10:15:00.000Z,9.48989,
Stage,2018-03-01T10:15:00.000Z,0.34988,
Turbidity,2018-03-01T10:15:00.000Z,89.21481,
fDOM,2018-03-01T10:30:00.000Z,9.46699,
Stage,2018-03-01T10:30:00.000Z,0.34952,
Turbidity,2018-03-01T10:30:00.000Z,89.41129,
fDOM,2018-03-01T10:45:00.000Z,9.4479,
Stage,2018-03-01T10:45:00.000Z,0.34916,
Turbidity,2018-03-01T10:45:00.000Z,89.46042,
fDOM,2018-03-01T11:00:00.000Z,9.47462,
Stage,2018-03-01T11:00:00.000Z,0.3488,
Turbidity,2018-03-01T11:00:00.000Z,89.60795,
fDOM,2018-03-01T11:15:00.000Z,9.49752,
Stage,2018-03-01T11:15:00.000Z,0.34843,
Turbidity,2018-03-01T11:15:00.000Z,89.90302,
fDOM,2018-03-01T11:30:00.000Z,9.42882,
Stage,2018-03-01T11:30:00.000Z,0.34807,
Turbidity,2018-03-01T11:30:00.000Z,90.44398,
fDOM,2018-03-01T11:45:00.000Z,9.4708,
Stage,2018-03-01T11:45:00.000Z,0.34771,
Turbidity,2018-03-01T11:45:00.000Z,90.05055,
fDOM,2018-03-01T12:00:00.000Z,9.49752,
Stage,2018-03-01T12:00:00.000Z,0.34735,
Turbidity,2018-03-01T12:00:00.000Z,90.44398,
fDOM,2018-03-01T12:15:00.000Z,9.49371,
Stage,2018-03-01T12:15:00.000Z,0.34699,
Turbidity,2018-03-01T12:15:00.000Z,90.44398,
fDOM,2018-03-01T12:30:00.000Z,9.51661,
Stage,2018-03-01T12:30:00.000Z,0.34663,
Turbidity,2018-03-01T12:30:00.000Z,91.37939,
fDOM,2018-03-01T12:45:00.000Z,9.50134,
Stage,2018-03-01T12:45:00.000Z,0.34627,
Turbidity,2018-03-01T12:45:00.000Z,91.47791,
fDOM,2018-03-01T13:00:00.000Z,9.51661,
Stage,2018-03-01T13:00:00.000Z,0.34591,
Turbidity,2018-03-01T13:00:00.000Z,92.4144,
fDOM,2018-03-01T13:15:00.000Z,9.55478,
Stage,2018-03-01T13:15:00.000Z,0.34555,
Turbidity,2018-03-01T13:15:00.000Z,92.4144,
fDOM,2018-03-01T13:30:00.000Z,9.53951,
Stage,2018-03-01T13:30:00.000Z,0.34519,
Turbidity,2018-03-01T13:30:00.000Z,92.71046,
fDOM,2018-03-01T13:45:00.000Z,9.52806,
Stage,2018-03-01T13:45:00.000Z,0.34483,
Turbidity,2018-03-01T13:45:00.000Z,93.40126,
fDOM,2018-03-01T14:00:00.000Z,9.53951,
Stage,2018-03-01T14:00:00.000Z,0.34446,
Turbidity,2018-03-01T14:00:00.000Z,93.40126,
fDOM,2018-03-01T14:15:00.000Z,9.55096,
Stage,2018-03-01T14:15:00.000Z,0.34409,
Turbidity,2018-03-01T14:15:00.000Z,93.74705,
fDOM,2018-03-01T14:30:00.000Z,9.53951,
Stage,2018-03-01T14:30:00.000Z,0.34372,
Turbidity,2018-03-01T14:30:00.000Z,94.38922,
fDOM,2018-03-01T14:45:00.000Z,9.54333,
Stage,2018-03-01T14:45:00.000Z,0.34336,
Turbidity,2018-03-01T14:45:00.000Z,94.38922,
fDOM,2018-03-01T15:00:00.000Z,9.56623,
Stage,2018-03-01T15:00:00.000Z,0.34299,
Turbidity,2018-03-01T15:00:00.000Z,94.88376,
fDOM,2018-03-01T15:15:00.000Z,9.57768,
Stage,2018-03-01T15:15:00.000Z,0.34262,
Turbidity,2018-03-01T15:15:00.000Z,95.3783,
fDOM,2018-03-01T15:30:00.000Z,9.5586,
Stage,2018-03-01T15:30:00.000Z,0.34225,
Turbidity,2018-03-01T15:30:00.000Z,95.62584,
fDOM,2018-03-01T15:45:00.000Z,9.56623,
Stage,2018-03-01T15:45:00.000Z,0.34188,
Turbidity,2018-03-01T15:45:00.000Z,96.36847,
fDOM,2018-03-01T16:00:00.000Z,9.59295,
Stage,2018-03-01T16:00:00.000Z,0.34152,
Turbidity,2018-03-01T16:00:00.000Z,96.4676,
fDOM,2018-03-01T16:15:00.000Z,9.60058,
Stage,2018-03-01T16:15:00.000Z,0.34115,
Turbidity,2018-03-01T16:15:00.000Z,97.35975,
fDOM,2018-03-01T16:30:00.000Z,9.63875,
Stage,2018-03-01T16:30:00.000Z,0.34078,
Turbidity,2018-03-01T16:30:00.000Z,97.40936,
fDOM,2018-03-01T16:45:00.000Z,9.64257,
Stage,2018-03-01T16:45:00.000Z,0.34041,
Turbidity,2018-03-01T16:45:00.000Z,98.00479,
fDOM,2018-03-01T17:00:00.000Z,9.6502,
Stage,2018-03-01T17:00:00.000Z,0.34005,
Turbidity,2018-03-01T17:00:00.000Z,98.35213,
fDOM,2018-03-01T17:15:00.000Z,9.66165,
Stage,2018-03-01T17:15:00.000Z,0.33968,
Turbidity,2018-03-01T17:15:00.000Z,98.50114,
fDOM,2018-03-01T17:30:00.000Z,9.65402,
Stage,2018-03-01T17:30:00.000Z,0.33931,
Turbidity,2018-03-01T17:30:00.000Z,99.3456,
fDOM,2018-03-01T17:45:00.000Z,9.66547,
Stage,2018-03-01T17:45:00.000Z,0.33894,
Turbidity,2018-03-01T17:45:00.000Z,99.74344,
fDOM,2018-03-01T18:00:00.000Z,9.67692,
Stage,2018-03-01T18:00:00.000Z,0.33857,
Turbidity,2018-03-01T18:00:00.000Z,100.3402,
fDOM,2018-03-01T18:15:00.000Z,9.68837,
Stage,2018-03-01T18:15:00.000Z,0.33821,
Turbidity,2018-03-01T18:15:00.000Z,100.5891,
fDOM,2018-03-01T18:30:00.000Z,9.73799,
Stage,2018-03-01T18:30:00.000Z,0.33784,
Turbidity,2018-03-01T18:30:00.000Z,101.3359,
fDOM,2018-03-01T18:45:00.000Z,9.71509,
Stage,2018-03-01T18:45:00.000Z,0.33747,
Turbidity,2018-03-01T18:45:00.000Z,101.4854,
fDOM,2018-03-01T19:00:00.000Z,9.75708,
Stage,2018-03-01T19:00:00.000Z,0.3371,
Turbidity,2018-03-01T19:00:00.000Z,102.3327,
fDOM,2018-03-01T19:15:00.000Z,9.74181,
Stage,2018-03-01T19:15:00.000Z,0.33674,
Turbidity,2018-03-01T19:15:00.000Z,103.1809,
fDOM,2018-03-01T19:30:00.000Z,9.73418,
Stage,2018-03-01T19:30:00.000Z,0.33637,
Turbidity,2018-03-01T19:30:00.000Z,103.6303,
fDOM,2018-03-01T19:45:00.000Z,9.76089,
Stage,2018-03-01T19:45:00.000Z,0.336,
Turbidity,2018-03-01T19:45:00.000Z,104.2297,
fDOM,2018-03-01T20:00:00.000Z,9.77998,
Stage,2018-03-01T20:00:00.000Z,0.33576,
Turbidity,2018-03-01T20:00:00.000Z,104.3296,
fDOM,2018-03-01T20:15:00.000Z,9.74563,
Stage,2018-03-01T20:15:00.000Z,0.33552,
Turbidity,2018-03-01T20:15:00.000Z,105.2297,
fDOM,2018-03-01T20:30:00.000Z,9.79906,
Stage,2018-03-01T20:30:00.000Z,0.33527,
Turbidity,2018-03-01T20:30:00.000Z,105.3297,
fDOM,2018-03-01T20:45:00.000Z,9.77998,
Stage,2018-03-01T20:45:00.000Z,0.33503,
Turbidity,2018-03-01T20:45:00.000Z,105.9804,
fDOM,2018-03-01T21:00:00.000Z,9.79532,
Stage,2018-03-01T21:00:00.000Z,0.33479,
Turbidity,2018-03-01T21:00:00.000Z,106.3318,
fDOM,2018-03-01T21:15:00.000Z,9.82197,
Stage,2018-03-01T21:15:00.000Z,0.33455,
Turbidity,2018-03-01T21:15:00.000Z,106.6817,
fDOM,2018-03-01T21:30:00.000Z,9.79907,
Stage,2018-03-01T21:30:00.000Z,0.33431,
Turbidity,2018-03-01T21:30:00.000Z,107.2831,
fDOM,2018-03-01T21:45:00.000Z,9.81815,
Stage,2018-03-01T21:45:00.000Z,0.33406,
Turbidity,2018-03-01T21:45:00.000Z,107.3834,
fDOM,2018-03-01T22:00:00.000Z,9.79907,
Stage,2018-03-01T22:00:00.000Z,0.33382,
Turbidity,2018-03-01T22:00:00.000Z,107.7848,
fDOM,2018-03-01T22:15:00.000Z,9.79143,
Stage,2018-03-01T22:15:00.000Z,0.33358,
Turbidity,2018-03-01T22:15:00.000Z,108.3366,
fDOM,2018-03-01T22:30:00.000Z,9.84107,
Stage,2018-03-01T22:30:00.000Z,0.33334,
Turbidity,2018-03-01T22:30:00.000Z,108.5879,
fDOM,2018-03-01T22:45:00.000Z,9.81433,
Stage,2018-03-01T22:45:00.000Z,0.3331,
Turbidity,2018-03-01T22:45:00.000Z,109.2909,
fDOM,2018-03-01T23:00:00.000Z,9.82578,
Stage,2018-03-01T23:00:00.000Z,0.33285,
