# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20130501.csv generated at 2021-04-01 14:37:29 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Raw signal from 2013-05-01T05:00:00Z to 2013-06-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2013-05-04T16:00:00Z,2013-05-04 11:00:00,15.44121168,Working,50,
2013-05-04T16:15:00Z,2013-05-04 11:15:00,15.45042117,Working,50,
2013-05-04T16:30:00Z,2013-05-04 11:30:00,15.48504849,Working,50,
2013-05-04T16:45:00Z,2013-05-04 11:45:00,15.52445949,Working,50,
2013-05-04T17:00:00Z,2013-05-04 12:00:00,15.56094411,Working,50,
2013-05-04T17:15:00Z,2013-05-04 12:15:00,15.67147158,Working,50,
2013-05-04T17:30:00Z,2013-05-04 12:30:00,15.78269214,Working,50,
2013-05-04T17:45:00Z,2013-05-04 12:45:00,15.84033186,Working,50,
2013-05-04T18:00:00Z,2013-05-04 13:00:00,15.91094097,Working,50,
2013-05-04T18:15:00Z,2013-05-04 13:15:00,15.95392614,Working,50,
2013-05-04T18:30:00Z,2013-05-04 13:30:00,16.03067793,Working,50,
2013-05-04T18:45:00Z,2013-05-04 13:45:00,16.09208208,Working,50,
2013-05-04T19:00:00Z,2013-05-04 14:00:00,16.23944751,Working,50,
2013-05-04T19:15:00Z,2013-05-04 14:15:00,16.24251885,Working,50,
2013-05-04T19:30:00Z,2013-05-04 14:30:00,16.38374613,Working,50,
2013-05-04T19:45:00Z,2013-05-04 14:45:00,16.51269258,Working,50,
2013-05-04T20:00:00Z,2013-05-04 15:00:00,16.61403774,Working,50,
2013-05-04T20:15:00Z,2013-05-04 15:15:00,16.68769101,Working,50,
2013-05-04T20:30:00Z,2013-05-04 15:30:00,16.71225267,Working,50,
2013-05-04T20:45:00Z,2013-05-04 15:45:00,16.77365682,Working,50,
2013-05-04T21:00:00Z,2013-05-04 16:00:00,16.81049478,Working,50,
2013-05-04T21:15:00Z,2013-05-04 16:15:00,16.85347542,Working,50,
2013-05-04T21:30:00Z,2013-05-04 16:30:00,16.89031791,Working,50,
2013-05-04T21:45:00Z,2013-05-04 16:45:00,16.95786474,Working,50,
2013-05-04T22:00:00Z,2013-05-04 17:00:00,16.98549321,Working,50,
2013-05-04T22:15:00Z,2013-05-04 17:15:00,17.08681119,Working,50,
2013-05-04T22:30:00Z,2013-05-04 17:30:00,17.12058234,Working,50,
2013-05-04T22:45:00Z,2013-05-04 17:45:00,16.83505644,Working,50,
2013-05-04T23:00:00Z,2013-05-04 18:00:00,17.06224953,Working,50,
2013-05-04T23:15:00Z,2013-05-04 18:15:00,17.05303551,Working,50,
2013-05-04T23:30:00Z,2013-05-04 18:30:00,17.0776017,Working,50,
2013-05-04T23:45:00Z,2013-05-04 18:45:00,17.09908749,Working,50,
2013-05-05T00:00:00Z,2013-05-04 19:00:00,17.0776017,Working,50,
2013-05-05T00:15:00Z,2013-05-04 19:15:00,17.05303551,Working,50,
2013-05-05T00:30:00Z,2013-05-04 19:30:00,17.00396202,Working,50,
2013-05-05T00:45:00Z,2013-05-04 19:45:00,17.32062714,Working,50,
2013-05-05T01:00:00Z,2013-05-04 20:00:00,16.96094514,Working,50,
2013-05-05T01:15:00Z,2013-05-04 20:15:00,16.90948434,Working,50,
2013-05-05T01:30:00Z,2013-05-04 20:30:00,16.89047193,Working,50,
2013-05-05T01:45:00Z,2013-05-04 20:45:00,16.84808019,Working,50,
2013-05-05T02:00:00Z,2013-05-04 21:00:00,16.80436116,Working,50,
2013-05-05T02:15:00Z,2013-05-04 21:15:00,16.74297513,Working,50,
2013-05-05T02:30:00Z,2013-05-04 21:30:00,16.70918133,Working,50,
2013-05-05T02:45:00Z,2013-05-04 21:45:00,16.74602382,Working,50,
2013-05-05T03:00:00Z,2013-05-04 22:00:00,16.74295248,Working,50,
2013-05-05T03:15:00Z,2013-05-04 22:15:00,16.68154833,Working,50,
2013-05-05T03:30:00Z,2013-05-04 22:30:00,16.6603887,Working,50,
2013-05-05T03:45:00Z,2013-05-04 22:45:00,16.66041135,Working,50,
2013-05-05T04:00:00Z,2013-05-04 23:00:00,16.63856769,Working,50,
2013-05-05T04:15:00Z,2013-05-04 23:15:00,16.59251571,Working,50,
2013-05-05T04:30:00Z,2013-05-04 23:30:00,16.55266077,Working,50,
2013-05-05T04:45:00Z,2013-05-04 23:45:00,16.50968013,Working,50,
2013-05-05T05:00:00Z,2013-05-05 00:00:00,16.49734041,Working,50,
2013-05-05T05:15:00Z,2013-05-05 00:15:00,16.4699475,Working,50,
2013-05-05T05:30:00Z,2013-05-05 00:30:00,16.44207894,Working,50,
2013-05-05T05:45:00Z,2013-05-05 00:45:00,16.47657489,Working,50,
2013-05-05T06:00:00Z,2013-05-05 01:00:00,16.44564858,Working,50,
2013-05-05T06:15:00Z,2013-05-05 01:15:00,16.43631225,Working,50,
2013-05-05T06:30:00Z,2013-05-05 01:30:00,16.384104,Working,50,
2013-05-05T06:45:00Z,2013-05-05 01:45:00,16.38374613,Working,50,
2013-05-05T07:00:00Z,2013-05-05 02:00:00,16.29347229,Working,50,
2013-05-05T07:15:00Z,2013-05-05 02:15:00,16.27937946,Working,50,
2013-05-05T07:30:00Z,2013-05-05 02:30:00,16.29204987,Working,50,
2013-05-05T07:45:00Z,2013-05-05 02:45:00,16.26098766,Working,50,
2013-05-05T08:00:00Z,2013-05-05 03:00:00,16.23421536,Working,50,
2013-05-05T08:15:00Z,2013-05-05 03:15:00,16.23151548,Working,50,
2013-05-05T08:30:00Z,2013-05-05 03:30:00,16.21801608,Working,50,
2013-05-05T08:45:00Z,2013-05-05 03:45:00,16.19478624,Working,50,
2013-05-05T09:00:00Z,2013-05-05 04:00:00,16.1490876,Working,50,
2013-05-05T09:15:00Z,2013-05-05 04:15:00,16.14744774,Working,50,
2013-05-05T09:30:00Z,2013-05-05 04:30:00,16.09692012,Working,50,
2013-05-05T09:45:00Z,2013-05-05 04:45:00,16.10142747,Working,50,
2013-05-05T10:00:00Z,2013-05-05 05:00:00,16.06417275,Working,50,
2013-05-05T10:15:00Z,2013-05-05 05:15:00,16.08490203,Working,50,
2013-05-05T10:30:00Z,2013-05-05 05:30:00,16.05891342,Working,50,
2013-05-05T10:45:00Z,2013-05-05 05:45:00,16.0275477,Working,50,
2013-05-05T11:00:00Z,2013-05-05 06:00:00,16.01998713,Working,50,
2013-05-05T11:15:00Z,2013-05-05 06:15:00,16.00696791,Working,50,
2013-05-05T11:30:00Z,2013-05-05 06:30:00,15.96441762,Working,50,
2013-05-05T11:45:00Z,2013-05-05 06:45:00,15.93124896,Working,50,
2013-05-05T12:00:00Z,2013-05-05 07:00:00,15.92429088,Working,50,
2013-05-05T12:15:00Z,2013-05-05 07:15:00,15.86774289,Working,50,
2013-05-05T12:30:00Z,2013-05-05 07:30:00,15.8390997,Working,50,
2013-05-05T12:45:00Z,2013-05-05 07:45:00,15.72291426,Working,50,
2013-05-05T13:00:00Z,2013-05-05 08:00:00,15.62142414,Working,50,
2013-05-05T13:15:00Z,2013-05-05 08:15:00,15.48421044,Working,50,
2013-05-05T13:30:00Z,2013-05-05 08:30:00,15.4499727,Working,50,
2013-05-05T13:45:00Z,2013-05-05 08:45:00,15.40427859,Working,50,
2013-05-05T14:00:00Z,2013-05-05 09:00:00,15.33098319,Working,50,
2013-05-05T14:15:00Z,2013-05-05 09:15:00,15.21315789,Working,50,
2013-05-05T14:30:00Z,2013-05-05 09:30:00,15.17088846,Working,50,
2013-05-05T14:45:00Z,2013-05-05 09:45:00,15.10750923,Working,50,
2013-05-05T15:00:00Z,2013-05-05 10:00:00,15.01579032,Working,50,
2013-05-05T15:15:00Z,2013-05-05 10:15:00,15.03372459,Working,50,
2013-05-05T15:30:00Z,2013-05-05 10:30:00,15.05576757,Working,50,
2013-05-05T15:45:00Z,2013-05-05 10:45:00,15.01820028,Working,50,
2013-05-05T16:00:00Z,2013-05-05 11:00:00,15.04646295,Working,50,
2013-05-05T16:15:00Z,2013-05-05 11:15:00,15.10657605,Working,50,
2013-05-05T16:30:00Z,2013-05-05 11:30:00,15.06051048,Working,50,
2013-05-05T16:45:00Z,2013-05-05 11:45:00,15.11270514,Working,50,
2013-05-05T17:00:00Z,2013-05-05 12:00:00,15.174141,Working,50,
2013-05-05T17:15:00Z,2013-05-05 12:15:00,15.24165159,Working,50,
2013-05-05T17:30:00Z,2013-05-05 12:30:00,15.29691306,Working,50,
2013-05-05T17:45:00Z,2013-05-05 12:45:00,15.41972136,Working,50,
2013-05-05T18:00:00Z,2013-05-05 13:00:00,15.49647315,Working,50,
2013-05-05T18:15:00Z,2013-05-05 13:15:00,15.53331564,Working,50,
2013-05-05T18:30:00Z,2013-05-05 13:30:00,15.65919075,Working,50,
2013-05-05T18:45:00Z,2013-05-05 13:45:00,15.71445222,Working,50,
2013-05-05T19:00:00Z,2013-05-05 14:00:00,15.80655618,Working,50,
2013-05-05T19:15:00Z,2013-05-05 14:15:00,15.85962513,Working,50,
2013-05-05T19:30:00Z,2013-05-05 14:30:00,16.01533482,Working,50,
2013-05-05T19:45:00Z,2013-05-05 14:45:00,16.13217711,Working,50,
2013-05-05T20:00:00Z,2013-05-05 15:00:00,16.23330936,Working,50,
2013-05-05T20:15:00Z,2013-05-05 15:15:00,16.31119365,Working,50,
2013-05-05T20:30:00Z,2013-05-05 15:30:00,16.34384136,Working,50,
2013-05-05T20:45:00Z,2013-05-05 15:45:00,16.36532262,Working,50,
2013-05-05T21:00:00Z,2013-05-05 16:00:00,16.44538131,Working,50,
2013-05-05T21:15:00Z,2013-05-05 16:15:00,16.48222833,Working,50,
2013-05-05T21:30:00Z,2013-05-05 16:30:00,16.49120226,Working,50,
2013-05-05T21:45:00Z,2013-05-05 16:45:00,16.54646373,Working,50,
2013-05-05T22:00:00Z,2013-05-05 17:00:00,16.64163903,Working,50,
2013-05-05T22:15:00Z,2013-05-05 17:15:00,16.6969005,Working,50,
2013-05-05T22:30:00Z,2013-05-05 17:30:00,16.71531948,Working,50,
2013-05-05T22:45:00Z,2013-05-05 17:45:00,16.68860607,Working,50,
2013-05-05T23:00:00Z,2013-05-05 18:00:00,16.70044749,Working,50,
2013-05-05T23:15:00Z,2013-05-05 18:15:00,16.69728555,Working,50,
2013-05-05T23:30:00Z,2013-05-05 18:30:00,16.66312935,Working,50,
2013-05-05T23:45:00Z,2013-05-05 18:45:00,16.64520414,Working,50,
2013-05-06T00:00:00Z,2013-05-05 19:00:00,16.67858118,Working,50,
2013-05-06T00:15:00Z,2013-05-05 19:15:00,16.67541018,Working,50,
2013-05-06T00:30:00Z,2013-05-05 19:30:00,16.69393335,Working,50,
2013-05-06T00:45:00Z,2013-05-05 19:45:00,16.64470584,Working,50,
2013-05-06T01:00:00Z,2013-05-05 20:00:00,16.63301391,Working,50,
2013-05-06T01:15:00Z,2013-05-05 20:15:00,16.46356926,Working,50,
2013-05-06T01:30:00Z,2013-05-05 20:30:00,16.52524068,Working,50,
2013-05-06T01:45:00Z,2013-05-05 20:45:00,16.51576392,Working,50,
2013-05-06T02:00:00Z,2013-05-05 21:00:00,16.52262687,Working,50,
2013-05-06T02:15:00Z,2013-05-05 21:15:00,16.48506411,Working,50,
2013-05-06T02:30:00Z,2013-05-05 21:30:00,16.43906649,Working,50,
2013-05-06T02:45:00Z,2013-05-05 21:45:00,16.35611313,Working,50,
2013-05-06T03:00:00Z,2013-05-05 22:00:00,16.38681294,Working,50,
2013-05-06T03:15:00Z,2013-05-05 22:15:00,16.4113746,Working,50,
2013-05-06T03:30:00Z,2013-05-05 22:30:00,16.3714653,Working,50,
2013-05-06T03:45:00Z,2013-05-05 22:45:00,16.55268342,Working,50,
2013-05-06T04:00:00Z,2013-05-05 23:00:00,16.57749423,Working,50,
2013-05-06T04:15:00Z,2013-05-05 23:15:00,16.55312283,Working,50,
2013-05-06T04:30:00Z,2013-05-05 23:30:00,16.54743315,Working,50,
2013-05-06T04:45:00Z,2013-05-05 23:45:00,16.51956459,Working,50,
2013-05-06T05:00:00Z,2013-05-06 00:00:00,16.44014463,Working,50,
2013-05-06T05:15:00Z,2013-05-06 00:15:00,16.47907998,Working,50,
2013-05-06T05:30:00Z,2013-05-06 00:30:00,16.46674932,Working,50,
2013-05-06T05:45:00Z,2013-05-06 00:45:00,16.45773915,Working,50,
2013-05-06T06:00:00Z,2013-05-06 01:00:00,16.35306897,Working,50,
2013-05-06T06:15:00Z,2013-05-06 01:15:00,16.37192283,Working,50,
2013-05-06T06:30:00Z,2013-05-06 01:30:00,16.38958077,Working,50,
2013-05-06T06:45:00Z,2013-05-06 01:45:00,16.40268153,Working,50,
2013-05-06T07:00:00Z,2013-05-06 02:00:00,16.38996582,Working,50,
2013-05-06T07:15:00Z,2013-05-06 02:15:00,16.3081812,Working,50,
2013-05-06T07:30:00Z,2013-05-06 02:30:00,16.34693988,Working,50,
2013-05-06T07:45:00Z,2013-05-06 02:45:00,16.00313553,Working,50,
2013-05-06T08:00:00Z,2013-05-06 03:00:00,15.97605519,Working,50,
2013-05-06T08:15:00Z,2013-05-06 03:15:00,15.94376988,Working,50,
2013-05-06T08:30:00Z,2013-05-06 03:30:00,15.93281181,Working,50,
2013-05-06T08:45:00Z,2013-05-06 03:45:00,15.85926726,Working,50,
2013-05-06T09:00:00Z,2013-05-06 04:00:00,15.87474174,Working,50,
2013-05-06T09:15:00Z,2013-05-06 04:15:00,15.91300212,Working,50,
2013-05-06T09:30:00Z,2013-05-06 04:30:00,15.85031145,Working,50,
2013-05-06T09:45:00Z,2013-05-06 04:45:00,15.76003761,Working,50,
2013-05-06T10:00:00Z,2013-05-06 05:00:00,15.82829565,Working,50,
2013-05-06T10:15:00Z,2013-05-06 05:15:00,15.80697294,Working,50,
2013-05-06T10:30:00Z,2013-05-06 05:30:00,15.70922913,Working,50,
2013-05-06T10:45:00Z,2013-05-06 05:45:00,15.82160031,Working,50,
2013-05-06T11:00:00Z,2013-05-06 06:00:00,15.77431164,Working,50,
2013-05-06T11:15:00Z,2013-05-06 06:15:00,15.74056314,Working,50,
2013-05-06T11:30:00Z,2013-05-06 06:30:00,15.71984745,Working,50,
2013-05-06T11:45:00Z,2013-05-06 06:45:00,16.87812315,Working,50,
2013-05-06T12:00:00Z,2013-05-06 07:00:00,15.68197665,Working,50,
2013-05-06T12:15:00Z,2013-05-06 07:15:00,15.60311841,Working,50,
2013-05-06T12:30:00Z,2013-05-06 07:30:00,15.54864516,Working,50,
2013-05-06T12:45:00Z,2013-05-06 07:45:00,15.46724106,Working,50,
2013-05-06T13:00:00Z,2013-05-06 08:00:00,15.31395945,Working,50,
2013-05-06T13:15:00Z,2013-05-06 08:15:00,15.27666849,Working,50,
2013-05-06T13:30:00Z,2013-05-06 08:30:00,15.19508319,Working,50,
2013-05-06T13:45:00Z,2013-05-06 08:45:00,15.14198706,Working,50,
2013-05-06T14:00:00Z,2013-05-06 09:00:00,15.01270992,Working,50,
2013-05-06T14:15:00Z,2013-05-06 09:15:00,15.07706763,Working,50,
2013-05-06T14:30:00Z,2013-05-06 09:30:00,14.98466922,Working,50,
2013-05-06T14:45:00Z,2013-05-06 09:45:00,14.82170247,Working,50,
2013-05-06T15:00:00Z,2013-05-06 10:00:00,14.85792888,Working,50,
2013-05-06T15:15:00Z,2013-05-06 10:15:00,14.81214417,Working,50,
2013-05-06T15:30:00Z,2013-05-06 10:30:00,14.83040913,Working,50,
2013-05-06T15:45:00Z,2013-05-06 10:45:00,14.84878281,Working,50,
2013-05-06T16:00:00Z,2013-05-06 11:00:00,14.86730598,Working,50,
2013-05-06T16:15:00Z,2013-05-06 11:15:00,14.91073056,Working,50,
2013-05-06T16:30:00Z,2013-05-06 11:30:00,14.98404861,Working,50,
2013-05-06T16:45:00Z,2013-05-06 11:45:00,15.02389902,Working,50,
2013-05-06T17:00:00Z,2013-05-06 12:00:00,15.10656246,Working,50,
2013-05-06T17:15:00Z,2013-05-06 12:15:00,12.32198505,Working,50,
2013-05-06T17:30:00Z,2013-05-06 12:30:00,15.11884329,Working,50,
2013-05-06T17:45:00Z,2013-05-06 12:45:00,15.21401859,Working,50,
2013-05-06T18:00:00Z,2013-05-06 13:00:00,15.38287887,Working,50,
2013-05-06T18:15:00Z,2013-05-06 13:15:00,15.40129785,Working,50,
2013-05-06T18:30:00Z,2013-05-06 13:30:00,15.49647315,Working,50,
2013-05-06T18:45:00Z,2013-05-06 13:45:00,15.5977866,Working,50,
2013-05-06T19:00:00Z,2013-05-06 14:00:00,15.67463352,Working,50,
2013-05-06T19:15:00Z,2013-05-06 14:15:00,15.76664688,Working,50,
2013-05-06T19:30:00Z,2013-05-06 14:30:00,15.82501593,Working,50,
2013-05-06T19:45:00Z,2013-05-06 14:45:00,15.97290684,Working,50,
2013-05-06T20:00:00Z,2013-05-06 15:00:00,16.04831322,Working,50,
2013-05-06T20:15:00Z,2013-05-06 15:15:00,16.10175816,Working,50,
2013-05-06T20:30:00Z,2013-05-06 15:30:00,16.20924147,Working,50,
2013-05-06T20:45:00Z,2013-05-06 15:45:00,16.29648021,Working,50,
2013-05-06T21:00:00Z,2013-05-06 16:00:00,16.11790761,Working,50,
2013-05-06T21:15:00Z,2013-05-06 16:15:00,16.2992118,Working,50,
2013-05-06T21:30:00Z,2013-05-06 16:30:00,16.23609984,Working,50,
2013-05-06T21:45:00Z,2013-05-06 16:45:00,16.29383469,Working,50,
2013-05-06T22:00:00Z,2013-05-06 17:00:00,16.39486275,Working,50,
2013-05-06T22:15:00Z,2013-05-06 17:15:00,16.39972344,Working,50,
2013-05-06T22:30:00Z,2013-05-06 17:30:00,16.47427365,Working,50,
2013-05-06T22:45:00Z,2013-05-06 17:45:00,16.52883297,Working,50,
2013-05-06T23:00:00Z,2013-05-06 18:00:00,16.49349444,Working,50,
2013-05-06T23:15:00Z,2013-05-06 18:15:00,16.47236199,Working,50,
2013-05-06T23:30:00Z,2013-05-06 18:30:00,16.45575048,Working,50,
2013-05-06T23:45:00Z,2013-05-06 18:45:00,16.48988856,Working,50,
2013-05-07T00:00:00Z,2013-05-06 19:00:00,16.51631658,Working,50,
2013-05-07T00:15:00Z,2013-05-06 19:15:00,16.33855485,Working,50,
2013-05-07T00:30:00Z,2013-05-06 19:30:00,16.3142061,Working,50,
2013-05-07T00:45:00Z,2013-05-06 19:45:00,16.39390692,Working,50,
2013-05-07T01:00:00Z,2013-05-06 20:00:00,16.36102365,Working,50,
2013-05-07T01:15:00Z,2013-05-06 20:15:00,16.32758772,Working,50,
2013-05-07T01:30:00Z,2013-05-06 20:30:00,16.24442598,Working,50,
2013-05-07T01:45:00Z,2013-05-06 20:45:00,16.23437844,Working,50,
2013-05-07T02:00:00Z,2013-05-06 21:00:00,16.23865023,Working,50,
2013-05-07T02:15:00Z,2013-05-06 21:15:00,16.19779416,Working,50,
2013-05-07T02:30:00Z,2013-05-06 21:30:00,16.17663,Working,50,
2013-05-07T02:45:00Z,2013-05-06 21:45:00,16.16517363,Working,50,
2013-05-07T03:00:00Z,2013-05-06 22:00:00,16.10544105,Working,50,
2013-05-07T03:15:00Z,2013-05-06 22:15:00,16.08567666,Working,50,
2013-05-07T03:30:00Z,2013-05-06 22:30:00,16.07132109,Working,50,
2013-05-07T03:45:00Z,2013-05-06 22:45:00,16.07422935,Working,50,
2013-05-07T04:00:00Z,2013-05-06 23:00:00,16.10562678,Working,50,
2013-05-07T04:15:00Z,2013-05-06 23:15:00,16.03384893,Working,50,
2013-05-07T04:30:00Z,2013-05-06 23:30:00,16.0263246,Working,50,
2013-05-07T04:45:00Z,2013-05-06 23:45:00,16.0388727,Working,50,
2013-05-07T05:00:00Z,2013-05-07 00:00:00,16.00649679,Working,50,
2013-05-07T05:15:00Z,2013-05-07 00:15:00,15.97248102,Working,50,
2013-05-07T05:30:00Z,2013-05-07 00:30:00,15.9611832,Working,50,
2013-05-07T05:45:00Z,2013-05-07 00:45:00,15.95967924,Working,50,
2013-05-07T06:00:00Z,2013-05-07 01:00:00,15.95406204,Working,50,
2013-05-07T06:15:00Z,2013-05-07 01:15:00,15.93605982,Working,50,
2013-05-07T06:30:00Z,2013-05-07 01:30:00,15.89575641,Working,50,
2013-05-07T06:45:00Z,2013-05-07 01:45:00,15.87422079,Working,50,
2013-05-07T07:00:00Z,2013-05-07 02:00:00,15.8854869,Working,50,
2013-05-07T07:15:00Z,2013-05-07 02:15:00,15.82469883,Working,50,
2013-05-07T07:30:00Z,2013-05-07 02:30:00,15.79301601,Working,50,
2013-05-07T07:45:00Z,2013-05-07 02:45:00,15.78640674,Working,50,
2013-05-07T08:00:00Z,2013-05-07 03:00:00,15.76893906,Working,50,
2013-05-07T08:15:00Z,2013-05-07 03:15:00,15.78680085,Working,50,
2013-05-07T08:30:00Z,2013-05-07 03:30:00,15.75840228,Working,50,
2013-05-07T08:45:00Z,2013-05-07 03:45:00,15.69120426,Working,50,
2013-05-07T09:00:00Z,2013-05-07 04:00:00,15.68383848,Working,50,
2013-05-07T09:15:00Z,2013-05-07 04:15:00,15.74570469,Working,50,
2013-05-07T09:30:00Z,2013-05-07 04:30:00,15.75451101,Working,50,
2013-05-07T09:45:00Z,2013-05-07 04:45:00,15.71562549,Working,50,
2013-05-07T10:00:00Z,2013-05-07 05:00:00,15.68568219,Working,50,
2013-05-07T10:15:00Z,2013-05-07 05:15:00,15.65486007,Working,50,
2013-05-07T10:30:00Z,2013-05-07 05:30:00,15.63483294,Working,50,
2013-05-07T10:45:00Z,2013-05-07 05:45:00,15.65194275,Working,50,
2013-05-07T11:00:00Z,2013-05-07 06:00:00,15.63643203,Working,50,
2013-05-07T11:15:00Z,2013-05-07 06:15:00,15.63057021,Working,50,
2013-05-07T11:30:00Z,2013-05-07 06:30:00,15.60611727,Working,50,
2013-05-07T11:45:00Z,2013-05-07 06:45:00,15.56539257,Working,50,
2013-05-07T12:00:00Z,2013-05-07 07:00:00,15.55725216,Working,50,
2013-05-07T12:15:00Z,2013-05-07 07:15:00,15.52795665,Working,50,
2013-05-07T12:30:00Z,2013-05-07 07:30:00,15.4160883,Working,50,
2013-05-07T12:45:00Z,2013-05-07 07:45:00,15.32884956,Working,50,
2013-05-07T13:00:00Z,2013-05-07 08:00:00,15.21009561,Working,50,
2013-05-07T13:15:00Z,2013-05-07 08:15:00,15.19003677,Working,50,
2013-05-07T13:30:00Z,2013-05-07 08:30:00,15.0593508,Working,50,
2013-05-07T13:45:00Z,2013-05-07 08:45:00,15.129294,Working,50,
2013-05-07T14:00:00Z,2013-05-07 09:00:00,14.97547785,Working,50,
2013-05-07T14:15:00Z,2013-05-07 09:15:00,14.99969976,Working,50,
2013-05-07T14:30:00Z,2013-05-07 09:30:00,14.9197362,Working,50,
2013-05-07T14:45:00Z,2013-05-07 09:45:00,14.79061308,Working,50,
2013-05-07T15:00:00Z,2013-05-07 10:00:00,14.80366854,Working,50,
2013-05-07T15:15:00Z,2013-05-07 10:15:00,14.77231641,Working,50,
2013-05-07T15:30:00Z,2013-05-07 10:30:00,14.73002433,Working,50,
2013-05-07T15:45:00Z,2013-05-07 10:45:00,14.76592458,Working,50,
2013-05-07T16:00:00Z,2013-05-07 11:00:00,14.78730165,Working,50,
2013-05-07T16:15:00Z,2013-05-07 11:15:00,14.81229819,Working,50,
2013-05-07T16:30:00Z,2013-05-07 11:30:00,14.84866956,Working,50,
2013-05-07T16:45:00Z,2013-05-07 11:45:00,14.91417336,Working,50,
2013-05-07T17:00:00Z,2013-05-07 12:00:00,15.00218673,Working,50,
2013-05-07T17:15:00Z,2013-05-07 12:15:00,15.08011632,Working,50,
2013-05-07T17:30:00Z,2013-05-07 12:30:00,15.16533015,Working,50,
2013-05-07T17:45:00Z,2013-05-07 12:45:00,15.18345921,Working,50,
2013-05-07T18:00:00Z,2013-05-07 13:00:00,15.24712836,Working,50,
2013-05-07T18:15:00Z,2013-05-07 13:15:00,15.32893563,Working,50,
2013-05-07T18:30:00Z,2013-05-07 13:30:00,15.30139776,Working,50,
2013-05-07T18:45:00Z,2013-05-07 13:45:00,15.44424678,Working,50,
2013-05-07T19:00:00Z,2013-05-07 14:00:00,15.50668377,Working,50,
2013-05-07T19:15:00Z,2013-05-07 14:15:00,15.58678323,Working,50,
2013-05-07T19:30:00Z,2013-05-07 14:30:00,15.66205371,Working,50,
2013-05-07T19:45:00Z,2013-05-07 14:45:00,15.83337378,Working,50,
2013-05-07T20:00:00Z,2013-05-07 15:00:00,15.91722408,Working,50,
2013-05-07T20:15:00Z,2013-05-07 15:15:00,16.01566551,Working,50,
2013-05-07T20:30:00Z,2013-05-07 15:30:00,16.04569941,Working,50,
2013-05-07T20:45:00Z,2013-05-07 15:45:00,16.08785106,Working,50,
2013-05-07T21:00:00Z,2013-05-07 16:00:00,16.15716912,Working,50,
2013-05-07T21:15:00Z,2013-05-07 16:15:00,16.19658918,Working,50,
2013-05-07T21:30:00Z,2013-05-07 16:30:00,16.229631,Working,50,
2013-05-07T21:45:00Z,2013-05-07 16:45:00,16.20865257,Working,50,
2013-05-07T22:00:00Z,2013-05-07 17:00:00,16.2797781,Working,50,
2013-05-07T22:15:00Z,2013-05-07 17:15:00,16.37168727,Working,50,
2013-05-07T22:30:00Z,2013-05-07 17:30:00,16.33112112,Working,50,
2013-05-07T22:45:00Z,2013-05-07 17:45:00,16.35640758,Working,50,
2013-05-07T23:00:00Z,2013-05-07 18:00:00,16.36918218,Working,50,
2013-05-07T23:15:00Z,2013-05-07 18:15:00,16.34460693,Working,50,
2013-05-07T23:30:00Z,2013-05-07 18:30:00,16.33805202,Working,50,
2013-05-07T23:45:00Z,2013-05-07 18:45:00,16.29586866,Working,50,
2013-05-08T00:00:00Z,2013-05-07 19:00:00,16.35869976,Working,50,
2013-05-08T00:15:00Z,2013-05-07 19:15:00,16.32150846,Working,50,
2013-05-08T00:30:00Z,2013-05-07 19:30:00,16.30141791,Working,50,
2013-05-08T00:45:00Z,2013-05-07 19:45:00,16.26562638,Working,50,
2013-05-08T01:00:00Z,2013-05-07 20:00:00,16.29665688,Working,50,
2013-05-08T01:15:00Z,2013-05-07 20:15:00,16.23231729,Working,50,
2013-05-08T01:30:00Z,2013-05-07 20:30:00,16.23359475,Working,50,
2013-05-08T01:45:00Z,2013-05-07 20:45:00,16.18965375,Working,50,
2013-05-08T02:00:00Z,2013-05-07 21:00:00,16.20556311,Working,50,
2013-05-08T02:15:00Z,2013-05-07 21:15:00,16.22323464,Working,50,
2013-05-08T02:30:00Z,2013-05-07 21:30:00,16.18502409,Working,50,
2013-05-08T02:45:00Z,2013-05-07 21:45:00,16.15657569,Working,50,
2013-05-08T03:00:00Z,2013-05-07 22:00:00,16.05443778,Working,50,
2013-05-08T03:15:00Z,2013-05-07 22:15:00,16.01774478,Working,50,
2013-05-08T03:30:00Z,2013-05-07 22:30:00,15.94123761,Working,50,
2013-05-08T03:45:00Z,2013-05-07 22:45:00,15.9892239,Working,50,
2013-05-08T04:00:00Z,2013-05-07 23:00:00,15.94608018,Working,50,
2013-05-08T04:15:00Z,2013-05-07 23:15:00,15.89759106,Working,50,
2013-05-08T04:30:00Z,2013-05-07 23:30:00,15.8912853,Working,50,
2013-05-08T04:45:00Z,2013-05-07 23:45:00,15.90053103,Working,50,
2013-05-08T05:00:00Z,2013-05-08 00:00:00,15.8417724,Working,50,
