# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20161001.csv generated at 2021-03-16 04:03:59 (UTC+00:00) by AQUARIUS Time-Series 20.3.188.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2016-10-01T05:00:00Z to 2017-11-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2016-10-04T18:15:00Z,2016-10-04 13:15:00,20.00671,Working,50,
2016-10-04T18:30:00Z,2016-10-04 13:30:00,19.99339,Working,50,
2016-10-04T18:45:00Z,2016-10-04 13:45:00,19.96967,Working,50,
2016-10-04T19:00:00Z,2016-10-04 14:00:00,20.00007,Working,50,
2016-10-04T19:15:00Z,2016-10-04 14:15:00,19.88581,Working,50,
2016-10-04T19:30:00Z,2016-10-04 14:30:00,19.82087,Working,50,
2016-10-04T19:45:00Z,2016-10-04 14:45:00,19.9033,Working,50,
2016-10-04T20:00:00Z,2016-10-04 15:00:00,19.78354,Working,50,
2016-10-04T20:15:00Z,2016-10-04 15:15:00,19.75065,Working,50,
2016-10-04T20:30:00Z,2016-10-04 15:30:00,19.74986,Working,50,
2016-10-04T20:45:00Z,2016-10-04 15:45:00,19.72328,Working,50,
2016-10-04T21:00:00Z,2016-10-04 16:00:00,19.72229,Working,50,
2016-10-04T21:15:00Z,2016-10-04 16:15:00,19.6443,Working,50,
2016-10-04T21:30:00Z,2016-10-04 16:30:00,19.65762,Working,50,
2016-10-04T21:45:00Z,2016-10-04 16:45:00,19.64396,Working,50,
2016-10-04T22:00:00Z,2016-10-04 17:00:00,19.59714,Working,50,
2016-10-04T22:15:00Z,2016-10-04 17:15:00,19.57803,Working,50,
2016-10-04T22:30:00Z,2016-10-04 17:30:00,19.55264,Working,50,
2016-10-04T22:45:00Z,2016-10-04 17:45:00,19.54621,Working,50,
2016-10-04T23:00:00Z,2016-10-04 18:00:00,19.48648,Working,50,
2016-10-04T23:15:00Z,2016-10-04 18:15:00,19.5254,Working,50,
2016-10-04T23:30:00Z,2016-10-04 18:30:00,19.50869,Working,50,
2016-10-04T23:45:00Z,2016-10-04 18:45:00,19.51499,Working,50,
2016-10-05T00:00:00Z,2016-10-04 19:00:00,19.4599,Working,50,
2016-10-05T00:15:00Z,2016-10-04 19:15:00,19.46323,Working,50,
2016-10-05T00:30:00Z,2016-10-04 19:30:00,19.37999,Working,50,
2016-10-05T00:45:00Z,2016-10-04 19:45:00,19.43074,Working,50,
2016-10-05T01:00:00Z,2016-10-04 20:00:00,19.36226,Working,50,
2016-10-05T01:15:00Z,2016-10-04 20:15:00,19.33704,Working,50,
2016-10-05T01:30:00Z,2016-10-04 20:30:00,19.33309,Working,50,
2016-10-05T01:45:00Z,2016-10-04 20:45:00,19.32745,Working,50,
2016-10-05T02:00:00Z,2016-10-04 21:00:00,19.37742,Working,50,
2016-10-05T02:15:00Z,2016-10-04 21:15:00,19.31193,Working,50,
2016-10-05T02:30:00Z,2016-10-04 21:30:00,19.24024,Working,50,
2016-10-05T02:45:00Z,2016-10-04 21:45:00,19.27324,Working,50,
2016-10-05T03:00:00Z,2016-10-04 22:00:00,19.23945,Working,50,
2016-10-05T03:15:00Z,2016-10-04 22:15:00,19.25602,Working,50,
2016-10-05T03:30:00Z,2016-10-04 22:30:00,19.21339,Working,50,
2016-10-05T03:45:00Z,2016-10-04 22:45:00,19.24939,Working,50,
2016-10-05T04:00:00Z,2016-10-04 23:00:00,19.36148,Working,50,
2016-10-05T04:15:00Z,2016-10-04 23:15:00,19.21809,Working,50,
2016-10-05T04:30:00Z,2016-10-04 23:30:00,19.22956,Working,50,
2016-10-05T04:45:00Z,2016-10-04 23:45:00,19.20603,Working,50,
2016-10-05T05:00:00Z,2016-10-05 00:00:00,19.2366,Working,50,
2016-10-05T05:15:00Z,2016-10-05 00:15:00,19.18149,Working,50,
2016-10-05T05:30:00Z,2016-10-05 00:30:00,19.196,Working,50,
2016-10-05T05:45:00Z,2016-10-05 00:45:00,19.24098,Working,50,
2016-10-05T06:00:00Z,2016-10-05 01:00:00,19.18405,Working,50,
2016-10-05T06:15:00Z,2016-10-05 01:15:00,19.162,Working,50,
2016-10-05T06:30:00Z,2016-10-05 01:30:00,19.19729,Working,50,
2016-10-05T06:45:00Z,2016-10-05 01:45:00,19.19618,Working,50,
2016-10-05T07:00:00Z,2016-10-05 02:00:00,19.25361,Working,50,
2016-10-05T07:15:00Z,2016-10-05 02:15:00,19.15188,Working,50,
2016-10-05T07:30:00Z,2016-10-05 02:30:00,19.15953,Working,50,
2016-10-05T07:45:00Z,2016-10-05 02:45:00,19.19055,Working,50,
2016-10-05T08:00:00Z,2016-10-05 03:00:00,19.12315,Working,50,
2016-10-05T08:15:00Z,2016-10-05 03:15:00,19.18778,Working,50,
2016-10-05T08:30:00Z,2016-10-05 03:30:00,19.12519,Working,50,
2016-10-05T08:45:00Z,2016-10-05 03:45:00,19.13091,Working,50,
2016-10-05T09:00:00Z,2016-10-05 04:00:00,19.12516,Working,50,
2016-10-05T09:15:00Z,2016-10-05 04:15:00,19.07998,Working,50,
2016-10-05T09:30:00Z,2016-10-05 04:30:00,19.14912,Working,50,
2016-10-05T09:45:00Z,2016-10-05 04:45:00,19.16149,Working,50,
2016-10-05T10:00:00Z,2016-10-05 05:00:00,19.08448,Working,50,
2016-10-05T10:15:00Z,2016-10-05 05:15:00,19.05894,Working,50,
2016-10-05T10:30:00Z,2016-10-05 05:30:00,19.07696,Working,50,
2016-10-05T10:45:00Z,2016-10-05 05:45:00,19.13831,Working,50,
2016-10-05T11:00:00Z,2016-10-05 06:00:00,19.0191,Working,50,
2016-10-05T11:15:00Z,2016-10-05 06:15:00,19.07738,Working,50,
2016-10-05T11:30:00Z,2016-10-05 06:30:00,18.97817,Working,50,
2016-10-05T11:45:00Z,2016-10-05 06:45:00,19.02367,Working,50,
2016-10-05T12:00:00Z,2016-10-05 07:00:00,19.07308,Working,50,
2016-10-05T12:15:00Z,2016-10-05 07:15:00,19.00158,Working,50,
2016-10-05T12:30:00Z,2016-10-05 07:30:00,19.04705,Working,50,
2016-10-05T12:45:00Z,2016-10-05 07:45:00,19.02368,Working,50,
2016-10-05T13:00:00Z,2016-10-05 08:00:00,19.00801,Working,50,
2016-10-05T13:15:00Z,2016-10-05 08:15:00,19.00383,Working,50,
2016-10-05T13:30:00Z,2016-10-05 08:30:00,19.03147,Working,50,
2016-10-05T13:45:00Z,2016-10-05 08:45:00,19.03608,Working,50,
2016-10-05T14:00:00Z,2016-10-05 09:00:00,19.01585,Working,50,
2016-10-05T14:15:00Z,2016-10-05 09:15:00,19.05095,Working,50,
2016-10-05T14:30:00Z,2016-10-05 09:30:00,18.99401,Working,50,
2016-10-05T14:45:00Z,2016-10-05 09:45:00,19.03541,Working,50,
2016-10-05T15:00:00Z,2016-10-05 10:00:00,19.03144,Working,50,
2016-10-05T15:15:00Z,2016-10-05 10:15:00,18.99381,Working,50,
2016-10-05T15:30:00Z,2016-10-05 10:30:00,18.97859,Working,50,
2016-10-05T15:45:00Z,2016-10-05 10:45:00,19.06116,Working,50,
2016-10-05T16:00:00Z,2016-10-05 11:00:00,19.08187,Working,50,
2016-10-05T16:15:00Z,2016-10-05 11:15:00,19.10085,Working,50,
2016-10-05T16:30:00Z,2016-10-05 11:30:00,18.97496,Working,50,
2016-10-05T16:45:00Z,2016-10-05 11:45:00,19.03779,Working,50,
2016-10-05T17:00:00Z,2016-10-05 12:00:00,19.10265,Working,50,
2016-10-05T17:15:00Z,2016-10-05 12:15:00,18.9514,Working,50,
2016-10-05T17:30:00Z,2016-10-05 12:30:00,18.99016,Working,50,
2016-10-05T17:45:00Z,2016-10-05 12:45:00,18.97726,Working,50,
2016-10-05T18:00:00Z,2016-10-05 13:00:00,18.97084,Working,50,
2016-10-05T18:15:00Z,2016-10-05 13:15:00,18.97873,Working,50,
2016-10-05T18:30:00Z,2016-10-05 13:30:00,18.99203,Working,50,
2016-10-05T18:45:00Z,2016-10-05 13:45:00,18.9139,Working,50,
2016-10-05T19:00:00Z,2016-10-05 14:00:00,18.89714,Working,50,
2016-10-05T19:15:00Z,2016-10-05 14:15:00,18.89051,Working,50,
2016-10-05T19:30:00Z,2016-10-05 14:30:00,18.87801,Working,50,
2016-10-05T19:45:00Z,2016-10-05 14:45:00,18.81803,Working,50,
2016-10-05T20:00:00Z,2016-10-05 15:00:00,18.80957,Working,50,
2016-10-05T20:15:00Z,2016-10-05 15:15:00,18.91579,Working,50,
2016-10-05T20:30:00Z,2016-10-05 15:30:00,18.86811,Working,50,
2016-10-05T20:45:00Z,2016-10-05 15:45:00,18.88468,Working,50,
2016-10-05T21:00:00Z,2016-10-05 16:00:00,18.83543,Working,50,
2016-10-05T21:15:00Z,2016-10-05 16:15:00,18.79021,Working,50,
2016-10-05T21:30:00Z,2016-10-05 16:30:00,18.76621,Working,50,
2016-10-05T21:45:00Z,2016-10-05 16:45:00,18.79275,Working,50,
2016-10-05T22:00:00Z,2016-10-05 17:00:00,18.79626,Working,50,
2016-10-05T22:15:00Z,2016-10-05 17:15:00,18.68904,Working,50,
2016-10-05T22:30:00Z,2016-10-05 17:30:00,18.70245,Working,50,
2016-10-05T22:45:00Z,2016-10-05 17:45:00,18.6511,Working,50,
2016-10-05T23:00:00Z,2016-10-05 18:00:00,18.66792,Working,50,
2016-10-05T23:15:00Z,2016-10-05 18:15:00,18.69409,Working,50,
2016-10-05T23:30:00Z,2016-10-05 18:30:00,18.626,Working,50,
2016-10-05T23:45:00Z,2016-10-05 18:45:00,18.57175,Working,50,
2016-10-06T00:00:00Z,2016-10-05 19:00:00,18.5858,Working,50,
2016-10-06T00:15:00Z,2016-10-05 19:15:00,18.56117,Working,50,
2016-10-06T00:30:00Z,2016-10-05 19:30:00,18.56745,Working,50,
2016-10-06T00:45:00Z,2016-10-05 19:45:00,18.53961,Working,50,
2016-10-06T01:00:00Z,2016-10-05 20:00:00,18.52759,Working,50,
2016-10-06T01:15:00Z,2016-10-05 20:15:00,18.48057,Working,50,
2016-10-06T01:30:00Z,2016-10-05 20:30:00,18.44688,Working,50,
2016-10-06T01:45:00Z,2016-10-05 20:45:00,18.43785,Working,50,
2016-10-06T02:00:00Z,2016-10-05 21:00:00,18.4341,Working,50,
2016-10-06T02:15:00Z,2016-10-05 21:15:00,18.38938,Working,50,
2016-10-06T02:30:00Z,2016-10-05 21:30:00,18.40061,Working,50,
2016-10-06T02:45:00Z,2016-10-05 21:45:00,18.4875,Working,50,
2016-10-06T03:00:00Z,2016-10-05 22:00:00,18.45655,Working,50,
2016-10-06T03:15:00Z,2016-10-05 22:15:00,18.48062,Working,50,
2016-10-06T03:30:00Z,2016-10-05 22:30:00,18.48042,Working,50,
2016-10-06T03:45:00Z,2016-10-05 22:45:00,18.50729,Working,50,
2016-10-06T04:00:00Z,2016-10-05 23:00:00,18.49945,Working,50,
2016-10-06T04:15:00Z,2016-10-05 23:15:00,18.48482,Working,50,
2016-10-06T04:30:00Z,2016-10-05 23:30:00,18.49214,Working,50,
2016-10-06T04:45:00Z,2016-10-05 23:45:00,18.53836,Working,50,
2016-10-06T05:00:00Z,2016-10-06 00:00:00,18.67894,Working,50,
2016-10-06T05:15:00Z,2016-10-06 00:15:00,18.54122,Working,50,
2016-10-06T05:30:00Z,2016-10-06 00:30:00,18.5373,Working,50,
2016-10-06T05:45:00Z,2016-10-06 00:45:00,18.57262,Working,50,
2016-10-06T06:00:00Z,2016-10-06 01:00:00,18.50429,Working,50,
2016-10-06T06:15:00Z,2016-10-06 01:15:00,18.45031,Working,50,
2016-10-06T06:30:00Z,2016-10-06 01:30:00,18.45929,Working,50,
2016-10-06T06:45:00Z,2016-10-06 01:45:00,18.48138,Working,50,
2016-10-06T07:00:00Z,2016-10-06 02:00:00,18.50796,Working,50,
2016-10-06T07:15:00Z,2016-10-06 02:15:00,18.54688,Working,50,
2016-10-06T07:30:00Z,2016-10-06 02:30:00,18.48965,Working,50,
2016-10-06T07:45:00Z,2016-10-06 02:45:00,18.47492,Working,50,
2016-10-06T08:00:00Z,2016-10-06 03:00:00,18.50418,Working,50,
2016-10-06T08:15:00Z,2016-10-06 03:15:00,18.50703,Working,50,
2016-10-06T08:30:00Z,2016-10-06 03:30:00,18.47407,Working,50,
2016-10-06T08:45:00Z,2016-10-06 03:45:00,18.53057,Working,50,
2016-10-06T09:00:00Z,2016-10-06 04:00:00,18.4742,Working,50,
2016-10-06T09:15:00Z,2016-10-06 04:15:00,18.50414,Working,50,
2016-10-06T09:30:00Z,2016-10-06 04:30:00,18.49342,Working,50,
2016-10-06T09:45:00Z,2016-10-06 04:45:00,18.46735,Working,50,
2016-10-06T10:00:00Z,2016-10-06 05:00:00,18.52831,Working,50,
2016-10-06T10:15:00Z,2016-10-06 05:15:00,18.46623,Working,50,
2016-10-06T10:30:00Z,2016-10-06 05:30:00,18.47103,Working,50,
2016-10-06T10:45:00Z,2016-10-06 05:45:00,18.53603,Working,50,
2016-10-06T11:00:00Z,2016-10-06 06:00:00,18.47358,Working,50,
2016-10-06T11:15:00Z,2016-10-06 06:15:00,18.49403,Working,50,
2016-10-06T11:30:00Z,2016-10-06 06:30:00,18.41747,Working,50,
2016-10-06T11:45:00Z,2016-10-06 06:45:00,18.48506,Working,50,
2016-10-06T12:00:00Z,2016-10-06 07:00:00,18.45962,Working,50,
2016-10-06T12:15:00Z,2016-10-06 07:15:00,18.47379,Working,50,
2016-10-06T12:30:00Z,2016-10-06 07:30:00,18.47866,Working,50,
2016-10-06T12:45:00Z,2016-10-06 07:45:00,18.51304,Working,50,
2016-10-06T13:00:00Z,2016-10-06 08:00:00,18.51307,Working,50,
2016-10-06T13:15:00Z,2016-10-06 08:15:00,18.47859,Working,50,
2016-10-06T13:30:00Z,2016-10-06 08:30:00,18.47878,Working,50,
2016-10-06T13:45:00Z,2016-10-06 08:45:00,18.50929,Working,50,
2016-10-06T14:00:00Z,2016-10-06 09:00:00,18.50492,Working,50,
2016-10-06T14:15:00Z,2016-10-06 09:15:00,18.46353,Working,50,
2016-10-06T14:30:00Z,2016-10-06 09:30:00,18.45965,Working,50,
2016-10-06T14:45:00Z,2016-10-06 09:45:00,18.42536,Working,50,
2016-10-06T15:00:00Z,2016-10-06 10:00:00,18.48644,Working,50,
2016-10-06T15:15:00Z,2016-10-06 10:15:00,18.44443,Working,50,
2016-10-06T15:30:00Z,2016-10-06 10:30:00,18.40628,Working,50,
2016-10-06T15:45:00Z,2016-10-06 10:45:00,18.43679,Working,50,
2016-10-06T16:00:00Z,2016-10-06 11:00:00,18.45972,Working,50,
2016-10-06T16:15:00Z,2016-10-06 11:15:00,18.39483,Working,50,
2016-10-06T16:30:00Z,2016-10-06 11:30:00,18.42154,Working,50,
2016-10-06T16:45:00Z,2016-10-06 11:45:00,18.53219,Working,50,
2016-10-06T17:00:00Z,2016-10-06 12:00:00,18.55466,Working,50,
2016-10-06T17:15:00Z,2016-10-06 12:15:00,18.50451,Working,50,
2016-10-06T17:30:00Z,2016-10-06 12:30:00,18.47474,Working,50,
2016-10-06T17:45:00Z,2016-10-06 12:45:00,18.48472,Working,50,
2016-10-06T18:00:00Z,2016-10-06 13:00:00,18.55478,Working,50,
2016-10-06T18:15:00Z,2016-10-06 13:15:00,18.5316,Working,50,
2016-10-06T18:30:00Z,2016-10-06 13:30:00,18.5511,Working,50,
2016-10-06T18:45:00Z,2016-10-06 13:45:00,18.55336,Working,50,
2016-10-06T19:00:00Z,2016-10-06 14:00:00,18.51862,Working,50,
2016-10-06T19:15:00Z,2016-10-06 14:15:00,18.4884,Working,50,
2016-10-06T19:30:00Z,2016-10-06 14:30:00,18.49656,Working,50,
2016-10-06T19:45:00Z,2016-10-06 14:45:00,18.61099,Working,50,
2016-10-06T20:00:00Z,2016-10-06 15:00:00,18.578,Working,50,
2016-10-06T20:15:00Z,2016-10-06 15:15:00,18.53051,Working,50,
2016-10-06T20:30:00Z,2016-10-06 15:30:00,18.47472,Working,50,
2016-10-06T20:45:00Z,2016-10-06 15:45:00,18.55544,Working,50,
2016-10-06T21:00:00Z,2016-10-06 16:00:00,18.50091,Working,50,
2016-10-06T21:15:00Z,2016-10-06 16:15:00,18.49173,Working,50,
2016-10-06T21:30:00Z,2016-10-06 16:30:00,18.45099,Working,50,
2016-10-06T21:45:00Z,2016-10-06 16:45:00,18.4879,Working,50,
2016-10-06T22:00:00Z,2016-10-06 17:00:00,18.51664,Working,50,
2016-10-06T22:15:00Z,2016-10-06 17:15:00,18.56907,Working,50,
2016-10-06T22:30:00Z,2016-10-06 17:30:00,18.47823,Working,50,
2016-10-06T22:45:00Z,2016-10-06 17:45:00,18.41653,Working,50,
2016-10-06T23:00:00Z,2016-10-06 18:00:00,18.40468,Working,50,
2016-10-06T23:15:00Z,2016-10-06 18:15:00,18.33924,Working,50,
2016-10-06T23:30:00Z,2016-10-06 18:30:00,18.32175,Working,50,
2016-10-06T23:45:00Z,2016-10-06 18:45:00,18.30374,Working,50,
2016-10-07T00:00:00Z,2016-10-06 19:00:00,18.32187,Working,50,
2016-10-07T00:15:00Z,2016-10-06 19:15:00,18.29137,Working,50,
2016-10-07T00:30:00Z,2016-10-06 19:30:00,18.28655,Working,50,
2016-10-07T00:45:00Z,2016-10-06 19:45:00,18.27948,Working,50,
2016-10-07T01:00:00Z,2016-10-06 20:00:00,18.28769,Working,50,
2016-10-07T01:15:00Z,2016-10-06 20:15:00,18.25397,Working,50,
2016-10-07T01:30:00Z,2016-10-06 20:30:00,18.19726,Working,50,
2016-10-07T01:45:00Z,2016-10-06 20:45:00,18.38415,Working,50,
2016-10-07T02:00:00Z,2016-10-06 21:00:00,18.27389,Working,50,
2016-10-07T02:15:00Z,2016-10-06 21:15:00,18.26514,Working,50,
2016-10-07T02:30:00Z,2016-10-06 21:30:00,18.2369,Working,50,
2016-10-07T02:45:00Z,2016-10-06 21:45:00,18.28931,Working,50,
2016-10-07T03:00:00Z,2016-10-06 22:00:00,18.27766,Working,50,
2016-10-07T03:15:00Z,2016-10-06 22:15:00,18.31298,Working,50,
2016-10-07T03:30:00Z,2016-10-06 22:30:00,18.33236,Working,50,
2016-10-07T03:45:00Z,2016-10-06 22:45:00,18.33786,Working,50,
2016-10-07T04:00:00Z,2016-10-06 23:00:00,18.31029,Working,50,
2016-10-07T04:15:00Z,2016-10-06 23:15:00,18.31727,Working,50,
2016-10-07T04:30:00Z,2016-10-06 23:30:00,18.32243,Working,50,
2016-10-07T04:45:00Z,2016-10-06 23:45:00,18.32573,Working,50,
2016-10-07T05:00:00Z,2016-10-07 00:00:00,18.35486,Working,50,
2016-10-07T05:15:00Z,2016-10-07 00:15:00,18.28296,Working,50,
2016-10-07T05:30:00Z,2016-10-07 00:30:00,18.33854,Working,50,
2016-10-07T05:45:00Z,2016-10-07 00:45:00,18.34389,Working,50,
2016-10-07T06:00:00Z,2016-10-07 01:00:00,18.35117,Working,50,
2016-10-07T06:15:00Z,2016-10-07 01:15:00,18.32355,Working,50,
2016-10-07T06:30:00Z,2016-10-07 01:30:00,18.28218,Working,50,
2016-10-07T06:45:00Z,2016-10-07 01:45:00,18.31174,Working,50,
2016-10-07T07:00:00Z,2016-10-07 02:00:00,18.35181,Working,50,
2016-10-07T07:15:00Z,2016-10-07 02:15:00,18.33982,Working,50,
2016-10-07T07:30:00Z,2016-10-07 02:30:00,18.37468,Working,50,
2016-10-07T07:45:00Z,2016-10-07 02:45:00,18.33651,Working,50,
2016-10-07T08:00:00Z,2016-10-07 03:00:00,18.34012,Working,50,
2016-10-07T08:15:00Z,2016-10-07 03:15:00,18.33623,Working,50,
2016-10-07T08:30:00Z,2016-10-07 03:30:00,18.29684,Working,50,
2016-10-07T08:45:00Z,2016-10-07 03:45:00,18.32604,Working,50,
2016-10-07T09:00:00Z,2016-10-07 04:00:00,18.35371,Working,50,
2016-10-07T09:15:00Z,2016-10-07 04:15:00,18.30147,Working,50,
2016-10-07T09:30:00Z,2016-10-07 04:30:00,18.26805,Working,50,
2016-10-07T09:45:00Z,2016-10-07 04:45:00,18.29848,Working,50,
2016-10-07T10:00:00Z,2016-10-07 05:00:00,18.28024,Working,50,
2016-10-07T10:15:00Z,2016-10-07 05:15:00,18.29698,Working,50,
2016-10-07T10:30:00Z,2016-10-07 05:30:00,18.30593,Working,50,
2016-10-07T10:45:00Z,2016-10-07 05:45:00,18.33574,Working,50,
2016-10-07T11:00:00Z,2016-10-07 06:00:00,18.30593,Working,50,
2016-10-07T11:15:00Z,2016-10-07 06:15:00,18.3054,Working,50,
2016-10-07T11:30:00Z,2016-10-07 06:30:00,18.32374,Working,50,
2016-10-07T11:45:00Z,2016-10-07 06:45:00,18.32156,Working,50,
2016-10-07T12:00:00Z,2016-10-07 07:00:00,18.33514,Working,50,
2016-10-07T12:15:00Z,2016-10-07 07:15:00,18.38637,Working,50,
2016-10-07T12:30:00Z,2016-10-07 07:30:00,18.3511,Working,50,
2016-10-07T12:45:00Z,2016-10-07 07:45:00,18.37271,Working,50,
2016-10-07T13:00:00Z,2016-10-07 08:00:00,18.45528,Working,50,
2016-10-07T13:15:00Z,2016-10-07 08:15:00,18.42379,Working,50,
2016-10-07T13:30:00Z,2016-10-07 08:30:00,18.39482,Working,50,
2016-10-07T13:45:00Z,2016-10-07 08:45:00,18.44412,Working,50,
2016-10-07T14:00:00Z,2016-10-07 09:00:00,18.41747,Working,50,
2016-10-07T14:15:00Z,2016-10-07 09:15:00,18.39054,Working,50,
2016-10-07T14:30:00Z,2016-10-07 09:30:00,18.40552,Working,50,
2016-10-07T14:45:00Z,2016-10-07 09:45:00,18.4415,Working,50,
2016-10-07T15:00:00Z,2016-10-07 10:00:00,18.47094,Working,50,
2016-10-07T15:15:00Z,2016-10-07 10:15:00,18.42127,Working,50,
2016-10-07T15:30:00Z,2016-10-07 10:30:00,18.39864,Working,50,
2016-10-07T15:45:00Z,2016-10-07 10:45:00,18.41702,Working,50,
2016-10-07T16:00:00Z,2016-10-07 11:00:00,18.459,Working,50,
2016-10-07T16:15:00Z,2016-10-07 11:15:00,18.49981,Working,50,
2016-10-07T16:30:00Z,2016-10-07 11:30:00,18.52785,Working,50,
2016-10-07T16:45:00Z,2016-10-07 11:45:00,18.56938,Working,50,
2016-10-07T17:00:00Z,2016-10-07 12:00:00,18.61873,Working,50,
2016-10-07T17:15:00Z,2016-10-07 12:15:00,18.63792,Working,50,
2016-10-07T17:30:00Z,2016-10-07 12:30:00,18.69964,Working,50,
2016-10-07T17:45:00Z,2016-10-07 12:45:00,18.71484,Working,50,
2016-10-07T18:00:00Z,2016-10-07 13:00:00,18.77299,Working,50,
2016-10-07T18:15:00Z,2016-10-07 13:15:00,18.76981,Working,50,
2016-10-07T18:30:00Z,2016-10-07 13:30:00,18.82669,Working,50,
2016-10-07T18:45:00Z,2016-10-07 13:45:00,18.90356,Working,50,
2016-10-07T19:00:00Z,2016-10-07 14:00:00,19.01863,Working,50,
2016-10-07T19:15:00Z,2016-10-07 14:15:00,18.97019,Working,50,
2016-10-07T19:30:00Z,2016-10-07 14:30:00,18.99576,Working,50,
2016-10-07T19:45:00Z,2016-10-07 14:45:00,19.17706,Working,50,
2016-10-07T20:00:00Z,2016-10-07 15:00:00,19.19243,Working,50,
2016-10-07T20:15:00Z,2016-10-07 15:15:00,19.01507,Working,50,
2016-10-07T20:30:00Z,2016-10-07 15:30:00,19.08129,Working,50,
2016-10-07T20:45:00Z,2016-10-07 15:45:00,19.1303,Working,50,
2016-10-07T21:00:00Z,2016-10-07 16:00:00,19.08509,Working,50,
2016-10-07T21:15:00Z,2016-10-07 16:15:00,19.03269,Working,50,
2016-10-07T21:30:00Z,2016-10-07 16:30:00,19.08433,Working,50,
2016-10-07T21:45:00Z,2016-10-07 16:45:00,19.06574,Working,50,
2016-10-07T22:00:00Z,2016-10-07 17:00:00,19.03569,Working,50,
2016-10-07T22:15:00Z,2016-10-07 17:15:00,18.98707,Working,50,
2016-10-07T22:30:00Z,2016-10-07 17:30:00,18.99294,Working,50,
2016-10-07T22:45:00Z,2016-10-07 17:45:00,19.01649,Working,50,
2016-10-07T23:00:00Z,2016-10-07 18:00:00,18.92925,Working,50,
2016-10-07T23:15:00Z,2016-10-07 18:15:00,18.86592,Working,50,
2016-10-07T23:30:00Z,2016-10-07 18:30:00,18.85044,Working,50,
2016-10-07T23:45:00Z,2016-10-07 18:45:00,18.81965,Working,50,
2016-10-08T00:00:00Z,2016-10-07 19:00:00,18.78142,Working,50,
2016-10-08T00:15:00Z,2016-10-07 19:15:00,18.73247,Working,50,
2016-10-08T00:30:00Z,2016-10-07 19:30:00,18.77599,Working,50,
2016-10-08T00:45:00Z,2016-10-07 19:45:00,18.7848,Working,50,
2016-10-08T01:00:00Z,2016-10-07 20:00:00,18.78994,Working,50,
2016-10-08T01:15:00Z,2016-10-07 20:15:00,18.67689,Working,50,
2016-10-08T01:30:00Z,2016-10-07 20:30:00,18.66497,Working,50,
2016-10-08T01:45:00Z,2016-10-07 20:45:00,18.69445,Working,50,
2016-10-08T02:00:00Z,2016-10-07 21:00:00,18.74427,Working,50,
2016-10-08T02:15:00Z,2016-10-07 21:15:00,18.70375,Working,50,
2016-10-08T02:30:00Z,2016-10-07 21:30:00,18.68192,Working,50,
2016-10-08T02:45:00Z,2016-10-07 21:45:00,18.58942,Working,50,
2016-10-08T03:00:00Z,2016-10-07 22:00:00,18.76869,Working,50,
2016-10-08T03:15:00Z,2016-10-07 22:15:00,18.59298,Working,50,
2016-10-08T03:30:00Z,2016-10-07 22:30:00,18.54508,Working,50,
2016-10-08T03:45:00Z,2016-10-07 22:45:00,18.60928,Working,50,
2016-10-08T04:00:00Z,2016-10-07 23:00:00,18.64173,Working,50,
2016-10-08T04:15:00Z,2016-10-07 23:15:00,18.62792,Working,50,
2016-10-08T04:30:00Z,2016-10-07 23:30:00,18.63582,Working,50,
2016-10-08T04:45:00Z,2016-10-07 23:45:00,18.64517,Working,50,
2016-10-08T05:00:00Z,2016-10-08 00:00:00,18.63387,Working,50,
2016-10-08T05:15:00Z,2016-10-08 00:15:00,18.61341,Working,50,
2016-10-08T05:30:00Z,2016-10-08 00:30:00,18.68219,Working,50,
2016-10-08T05:45:00Z,2016-10-08 00:45:00,18.65078,Working,50,
2016-10-08T06:00:00Z,2016-10-08 01:00:00,18.62879,Working,50,
2016-10-08T06:15:00Z,2016-10-08 01:15:00,18.60283,Working,50,
2016-10-08T06:30:00Z,2016-10-08 01:30:00,18.61175,Working,50,
2016-10-08T06:45:00Z,2016-10-08 01:45:00,18.71606,Working,50,
2016-10-08T07:00:00Z,2016-10-08 02:00:00,18.59068,Working,50,
2016-10-08T07:15:00Z,2016-10-08 02:15:00,18.6606,Working,50,
2016-10-08T07:30:00Z,2016-10-08 02:30:00,18.62378,Working,50,
2016-10-08T07:45:00Z,2016-10-08 02:45:00,18.7629,Working,50,
2016-10-08T08:00:00Z,2016-10-08 03:00:00,19.01305,Working,50,
2016-10-08T08:15:00Z,2016-10-08 03:15:00,18.81166,Working,50,
2016-10-08T08:30:00Z,2016-10-08 03:30:00,18.88231,Working,50,
2016-10-08T08:45:00Z,2016-10-08 03:45:00,18.7749,Working,50,
2016-10-08T09:00:00Z,2016-10-08 04:00:00,18.72886,Working,50,
2016-10-08T09:15:00Z,2016-10-08 04:15:00,18.58463,Working,50,
2016-10-08T09:30:00Z,2016-10-08 04:30:00,18.62257,Working,50,
